Latitude,Longitude,Value
37.7829832,-122.4078825,16600000
37.7829832,-122.4078825,16600000
37.7829832,-122.4078825,16600000
37.78629,-122.401375,3100000
37.7741832,-122.39475559999998,910000
37.7711438,-122.389123,926000
37.7711438,-122.389123,849000
37.7712178,-122.3879252,916000
37.7711438,-122.389123,969000
37.762785,-122.438532,940000
37.720617,-122.437541,470000
37.735772,-122.425172,781000
37.7712178,-122.3879252,712950
37.7712178,-122.3879252,849000
37.7711438,-122.389123,899000
37.777456,-122.435424,1100000
37.776381,-122.44568999999998,730000
37.7905055,-122.3962516,1500000
37.782646,-122.390388,1120000
37.7252773,-122.395194,419000
37.7371591,-122.4117921,525000
37.7712178,-122.3879252,699000
37.7712178,-122.3879252,872030
37.7711438,-122.389123,1222000
37.793228000000006,-122.40891,1225000
37.7749295,-122.4194155,208000
37.7719258,-122.439558,985000
37.7675562,-122.4279795,1010001
37.7331285,-122.41458,335000
37.71023,-122.426265,342000
37.7102501,-122.46749409999998,261000
37.7782409,-122.3932237,799000
37.7712178,-122.3879252,869000
37.7711438,-122.389123,867000
37.7712178,-122.3879252,740000
37.7711438,-122.389123,1047600
37.805426,-122.42481399999998,800000
37.7905055,-122.3962516,1630000
37.7712178,-122.3879252,694000
37.797573,-122.3982752,1195000
37.792858,-122.40894,995000
37.774718,-122.426699,1250000
37.7858202,-122.3975,902400
37.76385670000001,-122.4032332,320000
37.75494129999999,-122.3986247,483000
37.709211,-122.459528,520000
37.7711438,-122.389123,741000
37.7711438,-122.389123,937000
37.79073020000001,-122.4029934,1150000
37.7712178,-122.3879252,879000
37.7711438,-122.389123,874000
37.7711438,-122.389123,916000
37.7986359,-122.4132054,1245000
37.789945,-122.412727,535000
37.7494864,-122.4133426,422000
37.7861255,-122.4343893,880000
37.7849709,-122.4242992,689000
37.767842,-122.422709,1050000
37.7860859,-122.4043063,5100000
37.7905055,-122.3962516,1595000
37.78629,-122.401375,1750000
37.7857859,-122.3921118,1090000
37.7340766,-122.3954122,380000
37.7712178,-122.3879252,1060000
37.7712178,-122.3879252,1115000
37.75373610000001,-122.40219240000002,405000
37.7196524,-122.4378188,365000
37.7711438,-122.389123,842900
37.8015,-122.427674,119000
37.8015258,-122.4278475,1190000
37.800961,-122.422447,655000
37.7951274,-122.4296993,755000
37.77085200000001,-122.430732,500000
37.753466,-122.469724,967000
37.755146,-122.432773,1805000
37.7905055,-122.3962516,1720000
37.7905055,-122.3962516,2730000
37.7857859,-122.3921118,1550000
37.7711438,-122.389123,903500
37.7905055,-122.3962516,910000
37.7711438,-122.389123,699370
37.8012822,-122.4192097,939000
37.7939575,-122.4210895,945000
37.737565,-122.4731946,960000
37.7537568,-122.4249354,965000
37.7862361,-122.3890738,850000
37.7825849,-122.3904028,1130000
37.76060800000001,-122.398942,777000
37.7749295,-122.4194155,208000
37.797712,-122.443364,1025000
37.754097,-122.417783,510000
37.7712178,-122.3879252,936000
37.7711438,-122.389123,926000
37.757988,-122.409946,810000
37.7748669,-122.3941757,988000
37.80379,-122.42264,2250000
37.791986,-122.44343700000002,975000
37.7568384,-122.4445989,830000
37.78318370000001,-122.4076941,869000
37.7905055,-122.3962516,3585000
37.78629,-122.401375,2300000
37.745787,-122.4166078,1600001
37.7339807,-122.4334369,890000
37.7098446,-122.4678576,388000
37.7712178,-122.3879252,912000
37.7712178,-122.3879252,1052000
37.7711438,-122.389123,1018500
37.7857859,-122.3921118,2250000
37.7749295,-122.4194155,208000
37.7618703,-122.4685219,783000
37.786212,-122.404303,1950000
37.7905055,-122.3962516,1435000
37.7905055,-122.3962516,1749000
37.7711438,-122.389123,1020000
37.7712178,-122.3879252,1071850
37.795282,-122.410501,780000
37.7515416,-122.4410416,1149000
37.7806904,-122.3892201,908000
37.7782409,-122.3932237,760000
37.7712178,-122.3879252,959330
37.7711438,-122.389123,794850
37.7712178,-122.3879252,1128000
37.7711438,-122.389123,1040000
37.7712178,-122.3879252,1091250
37.7871139,-122.4241404,828000
37.7608109,-122.455503,1350000
37.78347479999999,-122.3988968,799000
37.7775178,-122.4050445,555000
37.7857859,-122.3921118,1120000
37.744017,-122.424846,945000
37.7712178,-122.3879252,823530
37.7711438,-122.389123,935000
37.7711438,-122.389123,856510
37.791764,-122.435177,350000
37.78616020000001,-122.4342124,825000
37.778033,-122.442156,803000
37.761537,-122.437592,1430000
37.728905,-122.4047,295000
37.7711438,-122.389123,905000
37.7712178,-122.3879252,1324000
37.7711438,-122.389123,1288000
37.7711438,-122.389123,1018500
37.7871139,-122.4241404,818000
37.7722206,-122.5101541,495500
37.756345,-122.508281,627000
37.7716277,-122.3874442,1148000
37.7711438,-122.389123,879000
37.7712178,-122.3879252,950000
37.7712178,-122.3879252,1400000
37.785793700000006,-122.4246689,715000
37.75745,-122.429421,3090000
37.7905055,-122.3962516,1500000
37.7794539,-122.3966763,732500
37.7711438,-122.389123,925000
37.7712178,-122.3879252,1380000
37.7711438,-122.389123,1277000
37.7794539,-122.3966763,850000
37.751404,-122.409445,650000
37.738826,-122.41976,800000
37.7782409,-122.3932237,1405000
37.7711438,-122.389123,859000
37.7711438,-122.389123,735000
37.800961,-122.422447,810000
37.785793700000006,-122.4246689,900000
37.7711438,-122.389123,921000
37.7558448,-122.4367502,815000
37.7905055,-122.3962516,1010000
37.7905055,-122.3962516,2288000
37.741647,-122.408643,780000
37.7443979,-122.4212297,460000
37.7712178,-122.3879252,833500
37.7712178,-122.3879252,878000
37.7711438,-122.389123,911000
37.7712178,-122.3879252,1370000
37.7712178,-122.3879252,1344000
37.7711438,-122.389123,1262000
37.7987982,-122.4281169,987000
37.7711438,-122.389123,659000
37.7711438,-122.389123,1267000
37.7749295,-122.4194155,208000
37.8030606,-122.421044,1090000
37.8010694,-122.433243,707000
37.783619,-122.458204,700000
37.753411,-122.484268,769500
37.750625,-122.503424,795000
37.76385670000001,-122.4032332,756000
37.747406,-122.42898,940000
37.7103597,-122.4685611,285000
37.782454,-122.426156,415000
37.76062,-122.424363,870000
37.753011,-122.41933799999998,860000
37.7905055,-122.3962516,3500000
37.7312749,-122.390701,340000
37.7711438,-122.389123,1298000
37.8000339,-122.416276,1575000
37.780207,-122.440265,859000
37.7905055,-122.3962516,995000
37.7858202,-122.3975,779000
37.785793700000006,-122.4246689,850000
37.761633,-122.489559,866000
37.742082,-122.484968,730000
37.7850997,-122.4205869,850000
37.776381,-122.44568999999998,715000
37.7686926,-122.4457438,1350000
37.743076,-122.489336,690000
37.7862361,-122.3890738,1025000
37.7712178,-122.3879252,815000
37.7948453,-122.4218213,865000
37.779983,-122.44022,1400000
37.777822,-122.468677,2200000
37.783772,-122.3937478,1030000
37.7737833,-122.4015814,910000
37.7748669,-122.3941757,850000
37.775706,-122.44409,600000
37.763486,-122.451273,860000
37.7664684,-122.4328995,780000
37.7350536,-122.4233673,939000
37.785793700000006,-122.4246689,788000
37.7777413,-122.4324771,567500
37.786792,-122.438734,1775000
37.752633,-122.444084,568000
37.728251,-122.45622,828888
37.763907,-122.420719,679000
37.7429333,-122.4294702,1641750
37.7469637,-122.4062606,865000
37.730025,-122.436388,735000
37.7824829,-122.4205412,530000
37.762191,-122.43796770000002,950000
37.7711438,-122.389123,1282000
37.805426,-122.42481399999998,1100000
37.791415,-122.441437,710000
37.76323770000001,-122.43539309999998,1078000
37.7905055,-122.3962516,2200000
37.7825849,-122.3904028,1350000
37.758888,-122.410975,965000
37.73598,-122.39557,480000
37.7948453,-122.4218213,861000
37.773487,-122.448186,790000
37.75337800000001,-122.442187,850000
37.7781434,-122.4100535,515000
37.7119292,-122.3934965,605000
37.7403209,-122.41725259999998,715000
37.803804,-122.409505,938000
37.785793700000006,-122.4246689,852750
37.7874421,-122.44352340000002,685000
37.74118920000001,-122.4605775,951000
37.77545900000001,-122.402387,725000
37.7830061,-122.3902466,1238625
37.742954,-122.4271802,1035000
37.77743140000001,-122.3937066,1160000
37.77743140000001,-122.3937066,705000
37.7711438,-122.389123,1251000
37.75974229999999,-122.423916,1295000
37.8056838,-122.4196614,845000
37.779781,-122.439062,670000
37.78347479999999,-122.3988968,800000
37.771588,-122.38853600000002,879000
37.754334,-122.444984,570000
37.7712178,-122.3879252,1389000
37.8030606,-122.421044,1780000
37.771588,-122.38853600000002,938000
37.791564,-122.424608,870000
37.786963,-122.432281,920000
37.785793700000006,-122.4246689,790000
37.780207,-122.440265,913000
37.77947800000001,-122.454419,825000
37.7649356,-122.4560478,1105000
37.760025,-122.488369,920000
37.743031,-122.490408,650000
37.758926,-122.432265,1530000
37.7905055,-122.3962516,1810000
37.7905055,-122.3962516,1850000
37.789525,-122.3911753,1140000
37.7794539,-122.3966763,879000
37.7830061,-122.3902466,1085000
37.718167,-122.40263799999998,430000
37.771588,-122.38853600000002,842930
37.771588,-122.38853600000002,901000
37.7711438,-122.389123,872000
37.7986359,-122.4132054,1800000
37.791599100000006,-122.4143383,1935000
