Latitude,Longitude,Value
42.1703,-92.0078,-96.624878
40.1636,-79.8694,-22
47.45,-112.81,-91.022453
44.16,-91.8122,-22
36.1136,-86.6781,-32.884697
35.6842,-121.1683,94
48.97,-115.95,-158.471977
40.2528,-108.6406,-107.506829
37.2825,-109.5575,-53.12965
37.7983,-122.2642,67
40.4372,-95.3867,-90.438219
34.4744,-91.4172,13.697125
44.8544,-92.6122,-104.279422
43.2278,-110.4358,-230
45.5697,-115.4528,-169.5
42.5806,-88.0903,-99.118627
46.32,-121.94,-29
37.83,-84.0347,-87.469365
47.28,-121.67,-18
33.4792,-100.8761,-66.976643
33.55,-81.6969,-16.518815
61.6267,-149.0364,6
45.53,-123.3,0
35.5572,-87.2019,10.622301
44.8728,-107.2658,-94
41.34,-116.98,-77.584237
44.6103,-92.61,-103.565877
44.3153,-71.6672,-109.615815
40,-107.24,-106.20836
64.8569,-147.8611,-144.572071
39.8361,-89.625,7.84206
37.5339,-96.8814,-44.597336
35.77,-105.78,-126.475979
38.3772,-120.8008,-23
36.0686,-115.4603,0
43.73,-113.83,-151
34.3725,-89.5308,12.865262
40.8603,-115.7425,-76.701554
40.9331,-73.0192,2.232763
42.2031,-98.7467,-94.496366
40.7325,-92.89,-92.126461
38.4167,-122.25,43.607953
48.9711,-97.2417,-114.797282
34.3903,-79.0022,-23.726423
42.4694,-75.0106,-60.926694
29.7286,-92.8181,69.5
43.9317,-69.8564,-72.5
37.1122,-77.2017,56.04149
30.5347,-94.4456,69.5
37.4436,-122.1403,43.366066
33.69,-109.22,-74
47.3144,-106.9103,-35.15504
46.5103,-88.6667,-110.427215
31.8278,-99.4319,-38.556209
42.6858,-103.8842,-233
42.4942,-108.7289,-49.299917
37.5194,-97.3142,-43.99247
44.6122,-101.3369,-111.5
35.6108,-83.4289,-50
35.2983,-86.3631,10.450589
40.4006,-110.7586,-150
37.75,-112.78,-140.5
29.9167,-99.7908,22.03832
44.7631,-88.6183,-105.330638
41.99,-120.72,-57.611442
32.3122,-102.5606,-67
39.05,-111.47,-74
34.2878,-85.9681,11.194208
43.7292,-98.7131,-98.973041
40.2847,-100.1433,-144.488134
40.5361,-79.8153,-71.915096
36.1092,-92.1636,12.546815
47.0381,-110.7861,-89.608688
47.27,-121.34,-18
44.465,-109.4956,-115
36.76,-88.1386,9.966283
45.6403,-68.6747,-72.5
35.7944,-78.6989,-29.751131
29.8286,-82.5972,128
35.5553,-77.0722,72
33.5311,-84.3544,11.103832
44.6453,-67.6494,-39
41.4764,-75.1653,-106.571104
41.6317,-87.0881,-76.127762
40.7244,-95.0192,-91.399918
45.5181,-122.6894,0
35.6878,-83.5372,-50
35.7047,-86.4869,10.134304
33.2725,-86.8336,12.561313
48.98,-115.82,-158.433546
48.4661,-107.3528,-34.091459
41.2492,-97.1328,-92.237864
37.1453,-82.4911,-85.837058
32.5217,-97.8069,18.646946
39.4247,-92.8106,-88.325864
43.0528,-114.1581,-151
36.2033,-119.0545,94
43.1708,-89.8192,-100.274931
34.8878,-83.3967,-33
31.8717,-81.6289,151.406747
40.1519,-89.3386,-17
33.7044,-115.6289,-32.780024
46.7953,-88.6014,-111.28272
38.6811,-77.7678,-72.390303
41.0844,-105.2483,-45
35.0567,-83.1983,-33
36.1056,-82.8436,22
35.6467,-118.3608,-34.951645
42.68,-91.875,-98.160169
35.1611,-111.7311,-60.366198
48.8217,-100.4525,-50
27.6528,-80.4031,178
39.1875,-122.0269,43.710028
46.3047,-96.5217,-40.265755
39.4689,-86.0408,-79.734545
39.9708,-75.635,11.5
38.7556,-90.6106,0
42.16,-114.19,-127.782325
35.9478,-106.7469,-205
29.3092,-97.4061,21.430868
39.6467,-80.4067,-75.331271
33.37,-108.71,-74
44.6719,-117.9942,-82.605861
42.065,-94.85,-95.378554
43.9903,-94.6122,-101.09075
32.5339,-96.6608,18.072776
36.5514,-84.7967,-32.360985
34.3011,-79.8767,-22.117914
41.6628,-111.1861,-124.833893
40.3283,-99.6522,-143.89943
43.3306,-75.8417,-61.764934
44.2436,-112.2006,-208.5
48.8742,-117.8667,-67.324486
45.51,-111.92,-114.5
48.19,-118.46,-50
47.6,-114.6833,-60.5
41.0164,-93.2792,-92.828719
39.0172,-92.7558,-87.151551
46.48,-115.63,-152.982751
37.7928,-86.2325,8.071901
35.9183,-84.8686,-32.28489
34.9833,-76.3,54.887578
43.735,-99.312,-98.792318
27.8381,-97.0592,72
33.0125,-82.3914,153.363917
40.9319,-103.8678,-150
38.2736,-122.0678,43.524422
41.5217,-77.4478,-93.328256
37.97,-106.56,-130.468537
37.8564,-80.4042,-79.664067
38.395,-93.7711,-84.995759
37.5811,-106.1869,-129.607186
34.0783,-93.7019,15.186669
30.1192,-85.2042,57.741652
43.0803,-88.8967,-100.31463
30.0858,-91.8694,139
35.2683,-91.7164,13.107434
34.8928,-117.0219,-34.128847
47.6983,-120.3228,-70.809614
46.5092,-95.38,-39.849871
45.2689,-122.3186,0
34.8847,-99.2964,-66.320478
43.2358,-97.5714,-97.906155
37.9325,-87.3744,8.503066
28.4894,-99.8733,23.403172
44.3628,-99.8033,-35.289349
43.0519,-88.1775,-100.468933
36.9861,-94.3553,-45.337171
45.5022,-104.4478,-50
34.5569,-86.9503,11.426879
18.3808,-67.1569,224.651139
41.1739,-90.035,-94.360486
44.42,-111.39,-294
35.8528,-77.0306,72
39.1131,-100.9447,-144.902128
36.2911,-77.9822,-78.292551
39.0597,-87.6625,7.598667
62.8256,-149.9061,-137.953154
44.25,-118.52,-172
40.9361,-90.7197,-93.438632
35.81,-80.8808,-50
30.4183,-92.0442,69.5
42.5458,-72.7803,-59.6712
41.2322,-76.3422,-89
37.3339,-92.9097,-48.678433
45.9903,-84.8361,-72.5
36.9139,-113.9422,0
35.6008,-105.9322,-126.30926
42.6475,-89.0644,-98.992839
47.86,-117.04,-156.59279
43.6039,-116.5753,-80.83619
39.0847,-76.9003,-71.894808
42.8947,-102.2036,-95.378974
34.2169,-80.2392,-21.26314
43.3325,-72.0792,-59.594057
62.13,-150.04,6
34.3947,-92.8364,14.468046
55.9153,-130.0269,17.555916
44.6531,-70.7942,-110.89244
48.7383,-113.4294,-179
35.78,-105.54,-126.333043
30.4144,-97.7664,20.582339
45.5119,-88.7594,-107.475156
46.48,-110.71,-39.591109
42.9283,-110.1272,-230
61.38,-149,-51.5
41.15,-106.97,-87
45.5958,-96.8283,-40.325049
42.57,-108.84,-49.283697
38.6003,-100.6197,-144.243454
39.9356,-77.2578,-72.478943
35.3042,-87.7592,11.13074
38.0047,-120.4864,-23
43.34,-110.43,-230
37.2036,-89.0422,9.998442
38.3311,-79.6586,-76.923963
44.4706,-95.7908,-39.842096
40.95,-110.48,-54.678365
36.6044,-118.7325,-138.5
42.5497,-78.5767,-94.829479
43.38,-109.88,-230
36.6831,-76.7683,55.661891
40.8142,-85.1547,-74.147978
35.7636,-86.9322,10.29834
47.1547,-110.2239,-89.331284
39.9056,-80.755,11
43.1792,-95.6603,-98.371383
35.5325,-90.6872,12.356852
44.72,-110.51,-294
18.1281,-66.2642,239
42.0644,-97.9667,-94.347986
37.49,-112.58,-140.5
60.0503,-148.0672,-26.034641
63.54,-150.99,-139.685797
41.8161,-80.425,-80.406159
56.3511,-133.6264,20.825404
39.8058,-90.8236,-62.192584
44.7342,-100.8042,-35.541534
64.9592,-147.6261,-144.948988
60.9583,-149.1108,-51.5
42.1492,-112.2872,-61
44.59,-111.12,-294
38.9917,-88.1828,7.917281
42.6,-116.56,-79.365652
40.87,-111.72,-124.764163
45.19,-95.0586,-39.622503
43.7728,-111.0339,-230
40.66,-111.64,-56.73357
43.8575,-95.1167,-100.535625
41.9903,-77.1567,-93.185729
44.85,-106.2889,-50
42.8222,-99.7467,-95.977843
38.3197,-76.4525,-47
40.3589,-75.3222,-50
41.86,-111.51,-125.248569
40.4831,-124.1036,-61.563811
44.3253,-96.7686,-101.359187
43.1828,-104.6036,-161
44.4933,-68.4583,-72.5
35.2058,-82.2517,-33
46.4625,-90.1956,-109.78266
36.325,-87.7886,10.198017
40.7394,-88.7108,-17
34.5989,-103.2161,-50
41.4003,-79.8306,-69.853653
38.81,-94.2647,-86.047172
41.0125,-75.1906,-106.325504
31.4144,-97.7019,19.622802
31.2503,-89.8361,15.912164
41.8975,-77.1419,-93.139604
44.6997,-87.3967,-72
32.2822,-106.7597,-38.172365
47.2472,-122.4122,-18
36.3775,-85.3364,-32.503684
34.94,-111.52,-60.58635
43.0989,-71.7572,-59.310949
38.5636,-99.235,-142.504248
40.8208,-76.4983,-107.6414
37.4833,-82.5167,-85.072627
40.5739,-74.8811,-58.5
40.1167,-76.4333,-71.932376
37.4314,-76.4414,55.691352
37.2633,-101.7886,-161
39.2219,-105.9936,-147.5
42.5492,-88.8753,-98.76762
37.5544,-91.8831,-50.934353
43.5492,-71.4647,-59.329593
36.0286,-107.9106,-74
44.96,-111.29,-294
25.8175,-80.2858,200
45.9,-122.22,0
64.8833,-147.25,-149
37.51,-113.4,-95.563869
30.7053,-104.0233,-35.922748
42.5994,-89.6681,-98.652812
34.2978,-81.6236,-19.601012
35.8783,-102.385,-68.364572
30.5997,-103.8869,-35.764705
38.3761,-108.7422,-133
42.8278,-90.7889,-98.95117
41.4947,-87.6803,-77.788098
18.2264,-65.9114,239
45.6656,-97.0392,-40.410491
38.6844,-82.1836,-43.897125
38.21,-111.48,-114
24.6589,-81.2761,200
63.31,-147.65,-140.115307
44.0206,-88.5581,-103.177851
38.7403,-104.3994,-83
43.4117,-104.9614,-161
45.15,-118.22,-83.338168
34.0497,-94.7381,15.722084
35.8722,-76.6592,72
37.8106,-79.9883,-78.888221
61.11,-149.67,-51.5
36.9769,-79.8961,-80.711785
33.0725,-82.0061,152.784899
47.19,-112.2906,-61
34.1472,-115.1219,-33.356692
45.21,-117.19,-150.976819
48.4089,-93.0483,-114.536434
40.6142,-79.7192,-71.520936
41.7003,-77.3872,-93.325604
39.8989,-105.0133,-178
35.2239,-109.3222,-104.5
43.4892,-99.0631,-98.155233
39.16,-119.9,-22
43.9772,-113.8289,-151
40.4517,-99.3803,-143.622801
42.5189,-93.2536,-97.233696
32.2553,-109.8369,-37.640947
41.2097,-101.6706,-172
42.0283,-84.1108,-84.768595
39.8717,-121.6108,43.737657
44.3753,-68.5125,-72.5
35.635,-78.3981,-29.547653
38.5961,-122.6014,43.748191
45.1775,-67.7742,-39
37.88,-107.36,-83
45.3497,-90.7483,-106.344006
40.61,-111.1,-56.157391
39.72,-106.16,-147.5
21.3153,-157.9992,126.47044
44.5772,-75.1097,-61.861424
47.6775,-114.2419,-60.5
32.7306,-111.6917,-38.156447
40.2472,-93.7158,-90.433811
33.7033,-96.6419,16.978453
44.6425,-71.8908,-60.030702
41.15,-105.1667,-45
39.7425,-94.0347,-88.85172
37.8175,-82.7883,-84.841951
39.5169,-115.9622,-138.5
45.0281,-87.7355,-106.397475
35.7683,-119.26,94
37.9286,-87.8956,8.762647
40.1478,-80.7014,11
39.1114,-82.9797,-69.5
33.4367,-94.0772,15.966295
40.8433,-101.2094,-172
40.6117,-116.8917,-76.506108
38.88,-112.25,-145
39.5181,-107.3172,-147.5
37.2039,-80.4144,-81.266908
44.0517,-96.5928,-100.616625
40.0028,-86.8011,-79.935187
34.2939,-82.5328,83
43.4053,-108.1633,-250
39.1614,-87.2436,7.298581
39.19,-120.26,-22
46.5458,-87.3794,-110.956026
36.2114,-81.6442,-86.29417
42.0019,-76.525,-61.606155
46.7614,-104.9619,-34.121404
39.3739,-97.1275,-72.001123
68.62,-149.3,-155.108455
47.28,-120.49,-13
46.6008,-107.8706,-36.912261
36.6594,-121.6664,61
32.8339,-108.5047,-38.835112
37.8183,-96.8444,-72.110337
42.8133,-83.8039,-84.085653
35.1664,-107.8992,-205
40.6189,-111.7836,-56.998687
48.57,-115.45,-157.38353
43.59,-122.06,-14
32.8067,-91.173,15.124593
39.765,-93.0594,-89.239502
37.1317,-96.1861,-43.691601
37.3789,-107.6592,-130.261447
29.6833,-91.1761,139
35.7992,-107.1814,-205
43.3311,-88.4114,-101.208702
35.2489,-106.595,-126.191537
31.8836,-100.5358,-38.476868
36.1722,-87.1805,-33.051913
33.4528,-87.3572,12.65116
34.7764,-76.8769,55.163656
34.7706,-112.0264,-61.570375
45.8328,-109.9503,-39.73416
37.8725,-82.5194,-84.135303
42.6194,-112.0067,-183
42.85,-73.6167,-60.280606
44.63,-115.79,-144
40.17,-107.06,-106.10799
45.0456,-92.8522,-104.759676
35.2511,-75.6047,54.560272
44.5358,-83.7022,-60.865114
46.5172,-100.3486,-38.134695
59.4547,-135.3136,-12.760454
40.98,-110.85,-55.081916
32.9203,-107.5656,-39.130252
45.4856,-111.6325,-114.5
46.2858,-105.2919,-35.016754
41.9244,-78.0072,-94.036582
37.5581,-115.2236,-56
42.7742,-77.6083,-93.910502
35.0883,-107.5178,-205
33.76,-109.48,-133
42.9367,-104.0669,-233
40.6222,-91.3339,-92.317371
31.79,-86.6086,13.82637
46.6014,-85.2239,-111.830243
34.1925,-86.7972,11.689805
40.2578,-74.0028,-58.5
28.0547,-80.5511,240.024592
37.1742,-105.9392,-193
39.8372,-75.0442,11.5
39.15,-122.15,43.737478
47.43,-113.78,-60.5
37.75,-77.4833,56.393886
34.2042,-84.7925,10.694439
63.9647,-145.105,-149
40.1739,-101.0611,-94
39.1092,-104.5997,-178
41.9583,-111.3922,-125.212322
39.45,-120.29,-22
41.5217,-76.4042,-111
32.8489,-115.5667,127.240442
32.9964,-96.7428,17.68391
40.4681,-78.7289,-94.29175
38.9547,-119.7758,-42
31.4889,-82.8206,39
40.5375,-81.9197,-82.718795
42.0636,-83.4358,-83.940141
47.1175,-118.3714,-69.478128
44.3,-109.24,-115
42.0025,-76.6383,-61.6718
39.0044,-80.4744,-77.032003
38.7,-106.37,-256
39.01,-114.31,-96.631796
38.3989,-79.995,-77.476981
39.3572,-115.3303,-138.5
38.7853,-76.9947,-71.853303
45.9397,-102.1575,-36.858198
48.7978,-119.26,-68.741113
44.2656,-85.3967,-104.938323
33.7264,-82.7058,-15.775081
38.5278,-81.9153,-43.752209
44.9342,-95.7461,-39.86231
40.9383,-111.1472,-55.541414
39.9964,-79.0833,-94.498206
29.4717,-95.0833,69.5
40.36,-116.86,-76.133335
40.58,-85.6586,-75.880757
47.35,-120.68,-71.484677
47.8947,-92.5336,-113.201713
46.18,-113.85,-153
41.7594,-104.8222,-211
39.7197,-105.2472,-178
44.9894,-70.6722,-111.916772
37.8133,-92.2319,-51.640821
37.0875,-82.9925,-87.046252
40.4897,-103.0822,-261
33.7572,-116.7067,-32.766589
34.5211,-90.59,13.247556
40.0503,-101.5325,-94
42.065,-100.2472,-11
48.9672,-122.3292,25.633862
37.48,-107.63,-130.401902
32.7019,-87.5814,13.457996
33.8847,-91.5317,14.300516
36.2872,-88.2958,10.482177
42.9447,-117.3389,-172
31.8408,-103.0889,-67
38.7297,-98.225,-141.331484
33.4408,-79.5672,-19.136484
39.31,-109.53,-133
39.09,-114.9,-97.100043
35.3117,-83.1747,-50
29.7547,-90.7747,67.057932
40.85,-106.97,-106.253223
32.4758,-88.8111,14.271692
48.87,-121.79,25.224049
37.9136,-104.9483,-83
25.3867,-80.5936,200
37.8958,-90.8411,27.5
37.7083,-113.1439,-140.5
40.5972,-79.1186,-70.281468
39.9919,-105.2667,-178
29.7653,-81.4697,149.794741
40.1197,-75.3583,11.5
46.62,-121.39,27
39.3886,-120.0936,-22
36.7458,-86.2258,9.040081
35.7108,-76.1269,72
37.7433,-77.04,-47
44.4,-107.06,-38.975793
45.43,-121.86,0
42.2611,-90.423,-97.413709
35.7875,-84.2622,-50
43.3544,-71.7364,-59.405315
45.8944,-106.6336,-36.7056
43.3772,-72.1811,-59.671483
42.4467,-72.53,-59.485473
45.3036,-97.0625,-40.390314
38.2797,-104.5214,-83
34.305,-112.165,-62.745606
44.3,-122.04,34
27.2181,-81.8739,250.302844
40.04,-105.75,-104.928475
43.0581,-83.3606,-83.453303
33.5972,-85.0806,11.399137
34.7289,-80.0389,-23.588595
38.6453,-88.9461,8.61355
35.7297,-81.6728,-50
39.3686,-89.0867,8.011476
30.4392,-82.7847,100
33.9336,-94.8278,15.873861
40.4,-105.85,-147.5
35.8439,-80.4972,-84.738917
40.6633,-90.4447,-92.731158
44.1925,-69.1461,-72.5
38.1211,-81.1178,-80.544277
47.28,-121.47,-18
35.3514,-101.3897,-67.663811
47.675,-114.1906,-60.5
42.57,-78.0406,-94.286076
37.8603,-83.8969,-87.102113
43.9331,-86.2453,-103.685261
35.2539,-91.1892,12.861887
47.2256,-95.1919,-110.366336
32.1669,-92.1075,16.177172
41.4903,-71.5431,0.546185
36.7647,-99.1128,-38.414635
43.2828,-123.3536,-14
41.5167,-118.7192,-56.78767
39.36,-106.06,-147.5
34.4619,-93.9983,14.976304
34.4167,-119.6844,-33.355909
40.7831,-76.8617,-72.500417
38.0211,-96.6036,-71.865344
32.92,-108.15,-39.037506
39.38,-106.2,-147.5
39.3167,-91.4833,0
40.0953,-98.945,-142.904737
34.7392,-90.7664,13.131819
35.0706,-108.8389,-104.5
37.0058,-101.8867,-68.296772
48.3164,-113.3542,-91.779776
34.2431,-116.9169,-33.344031
38.1025,-81.8464,-43.694309
37.9458,-79.9542,-78.487903
39.0017,-85.5997,6.639441
34.9228,-94.0944,14.595847
47.8881,-96.2658,-111.950413
29.0283,-98.5686,22.262409
38.29,-105.85,-256
39.9133,-93.9803,-89.369462
36.8639,-94.36,-44.792099
44.4356,-121.9433,34
47.2436,-93.4975,-110.978322
30.3644,-91.1672,66.206531
42.8783,-82.7958,-82.84348
36.8628,-82.7711,-87.118637
34.5025,-117.8969,-33.589636
40.3917,-79.8594,-22
41.8553,-90.92,-96.062223
40.5914,-90.4642,-66.108141
32.8753,-82.2156,152.993721
34.4092,-79.3564,-23.294007
36.6542,-80.9183,-83.673369
45.3331,-97.5228,-40.566954
32.7481,-109.1214,-38.591876
36.7672,-119.7092,-6
36.6214,-78.5506,-78.704193
43.9072,-99.8628,-99.114382
40.11,-107.29,-106.287878
34.7586,-87.6411,11.578982
61.39,-150.03,-51.5
33.9,-81.5389,-18.138689
33.55,-102.3758,-67.885428
39.26,-106.63,-147.5
31.4364,-100.8781,-37.662384
40.4803,-83.8131,-72.139307
41.07,-106.94,-87
44.21,-118.64,-172
64.7856,-141.2036,-149
41.0319,-98.9214,-143.340688
35.4467,-83.4622,-50
38.4039,-106.4236,-256
45.62,-121.7,-29
42.9389,-72.3247,-59.571891
39.02,-107.05,-133
41.2981,-94.4561,-93.264522
44.4622,-115.5817,-144
44.3589,-88.7189,-104.114684
58.1422,-133.7386,16.474783
41.5519,-89.5989,-95.610522
35.9833,-83.2008,-50
43.2111,-88.2092,-100.92431
30.9594,-92.1786,17.332482
34.1736,-86.8133,11.715248
42.96,-121.18,-56.261552
42.0931,-72.8036,0.708225
44.5767,-106.9061,-38.615302
35.64,-77.3983,72
56.2472,-134.6447,22.319431
37.8994,-86.7072,8.206116
48.7167,-115.8833,-157.897845
43.95,-119.54,-58.443542
43.9572,-73.2106,-60.507166
39.68,-110.43,-74
40.0739,-87.5067,-17
37.4636,-113.2897,-37.533807
32.9539,-105.8225,-8.5
44.41,-113.4,-208.5
41.5461,-98.5331,-92.644401
39.3,-120.18,-22
42.3861,-72.5375,-59.464572
44.7192,-73.7206,-72.5
40.5156,-98.9514,-143.121487
34.2333,-97.4203,-30.5
34.2183,-81.0731,-20.073517
39.6394,-106.3539,-147.5
48.9992,-108.3894,-34.339115
45.3614,-84.9511,-72.5
45.2533,-93.2928,-161
41.93,-79.2969,-95.361997
39.7756,-96.3503,-71.266378
34.6158,-83.5428,-33
44.8419,-74.3081,-72.5
44.5781,-106.4472,-38.205282
39.7194,-76.8028,-72.05924
44.68,-107.58,-94
43.63,-107.18,-250
41.3392,-86.3358,-75.287781
40.7275,-91.9683,-92.416081
44.26,-119.02,-172
44.5,-107.43,-39.178424
34.3961,-89.7903,12.970805
45.24,-109.46,-40.048044
37.3036,-89.9664,10.359531
40.7361,-95.6431,-91.228206
42.6667,-74.4333,-60.675625
35.1311,-76.8161,55.232624
45.8864,-104.5478,-34.860143
37.5422,-122.0158,111
43.1653,-95.1467,-98.500247
35.7539,-99.7628,-66.775453
42.5719,-72.5975,-59.576557
40.83,-111.76,-124.772009
40.2669,-105.8322,-105.07433
37.7922,-90.4103,27.5
43.8836,-94.1664,-100.925688
36.43,-80.1789,-30.160354
37.5742,-81.5356,-82.760362
44.8136,-95.5517,-103.189716
42.5192,-76.3311,-61.709603
37.2008,-113.2686,-37.21481
45.2325,-120.1817,-156
40.6211,-89.2414,-17
29.0567,-96.2319,94
41.5181,-90.5647,-95.192811
32.6094,-83.6164,11.596609
42.7536,-92.8022,-98.069467
35.8325,-83.1164,-50
43.4978,-100.4794,-97.712882
38.6753,-93.2228,-85.996948
30.3236,-96.1594,19.87739
41.2458,-111.9369,-125.206097
47.33,-121.47,-18
43.6308,-91.5028,-101.065205
43.6747,-86.4239,-102.870191
35.1411,-114.5686,-34.608845
39.775,-105.1169,-178
44.4233,-118.9594,-172
34.3592,-116.5378,-33.513007
44.61,-122.23,34
21.5214,-157.8375,126.799641
44.1011,-115.9694,-144
38.31,-119.6,-23
33.1869,-102.8281,-139
41.33,-77.7381,-93.56227
33.3144,-99.2006,-30.5
38.4794,-101.3658,-161
35.5247,-111.3703,-59.140216
38.7153,-76.1908,-71.228294
40.91,-109.96,-54.106764
46.4581,-101.2,-37.828965
43.0908,-73.1244,-60.096708
37.2778,-97.4097,-42.807078
46.81,-116.85,-154.252693
44.2944,-94.4083,-102.047896
43.1447,-82.8011,-82.743768
45.3575,-88.1919,-107.210689
44.2333,-85.4217,-104.835556
33.2206,-98.1561,-30.5
48.0164,-123.5906,-18
41.6092,-91.505,-95.148993
40.6,-111.58,-56.781545
41.2469,-109.5967,-52.956906
37.1397,-91.6272,-49.424328
47.0083,-88.4317,-111.962005
35.9689,-87.1364,10.208133
36.0811,-79.8047,-29.307641
41.7653,-70.6697,-0.386942
28.9844,-95.3808,94
46.1458,-98.0919,-40.84753
44.855,-85.8353,-106.51821
34.3019,-92.3914,14.335612
31.8967,-85.0375,-17
47.9217,-97.0981,-111.773992
43.7917,-72.2578,-59.88832
36.4933,-87.7947,10.044854
35.92,-106.39,-205
44.39,-103.7006,-25
42.76,-110.59,-230
44.1308,-122.2419,34
42.1244,-86.4267,-73.349275
39.0147,-99.8722,-143.520289
59.7444,-151.6347,-30.886206
31.0767,-82.8003,100
34.5731,-94.2494,14.996441
41.46,-106.28,-87
45.9511,-86.2514,-109.588199
39.3925,-101.0689,-145.19529
38.3,-112.44,-95.033063
38.9272,-79.8311,-75.847358
46.4444,-97.6928,-40.720344
39.8356,-95.5319,-88.629923
40.9656,-111.435,-124.580632
33.295,-93.2325,15.68294
44.48,-110.16,-115
41.4075,-91.0728,-94.701458
40.3458,-94.8342,-90.353149
32.1794,-110.7364,-37.369912
36.1683,-83.4028,-50
47.3847,-94.6147,-111.022417
41.4225,-100.1839,-11
37.9192,-122.3772,43.53722
41.0347,-74.4233,-58.5
35.7606,-79.4622,-28.522559
35.6394,-84.665,-32.17734
36.0603,-79.4481,-29.735933
34.6989,-89.8214,12.705122
37.2167,-86.8936,8.931108
46.9878,-104.1567,-37.786773
41.8978,-90.1544,-96.439306
38.4014,-82.5267,-44.056483
27.7792,-97.5056,72
45.8619,-119.312,-84.539175
41.4453,-96.0928,-93.154981
35.62,-103.0072,-50
36.0956,-81.8311,-86.973295
39.2467,-121.0008,11
34.7508,-79.4664,-24.496326
41.1203,-90.1642,-94.160996
36.5914,-101.6181,-68.052282
42.95,-111.36,-208.5
38.07,-119.23,-167
26.84,-81.0872,248.470651
47.71,-123.46,-18
39.8283,-95.0881,-88.755059
43.1497,-124.4019,-58.826925
47.4083,-113.7125,-60.5
40.7369,-74.7322,-105.662319
41.23,-116.03,-77.284344
47.37,-121.44,-18
38.7075,-112.9539,-95.525752
48.5156,-105.2992,-32.201893
36.2456,-85.945,-32.674611
59.4503,-136.3614,-13.979523
60.4906,-150.9189,-28.262765
35.8731,-101.9725,-68.11751
42.0347,-89.6119,-80.518912
37.57,-112.84,-140.5
42.3108,-78.0231,-94.18171
38.4,-119.54,-23
45.67,-113.95,-182
37.5339,-83.3492,-86.72516
21.4233,-157.8014,126.58316
40.5208,-98.0536,-72.516694
35.8575,-84.5278,-32.168178
32.8358,-116.7775,127.854326
41.6725,-75.0642,-106.576146
34.9078,-81.9139,83
42.7831,-71.4147,-58.981787
25.8489,-81.3897,200
45.6603,-69.812,-114.163869
37.6667,-93.1067,-49.90069
38.8183,-106.6086,-222
30.7064,-95.5422,19.219097
38.4931,-122.5383,43.707718
33.4692,-88.7822,13.335762
42.54,-90.6461,-98.156165
43.51,-115.57,-80.551753
34.78,-103.7492,-50
34.8814,-82.7189,-33
46.665,-88.375,-110.976178
44.61,-111.15,-294
30.2392,-98.9089,21.305983
44.0875,-91.6703,-22
41.7117,-93.0297,-94.945624
27.8703,-81.0436,243.230133
43.9758,-84.4908,-104.389362
35.1967,-77.5433,-29.027846
43.4386,-93.2253,-99.934209
46.7047,-92.5253,-109.722345
28.8608,-97.0181,21.656374
39.6811,-77.2914,-72.408916
61.1561,-149.9847,28
40.62,-111.53,-56.677531
32.7047,-99.3011,-40.068013
36.8581,-92.5875,-46.981666
34.6647,-83.7342,-33
40.0333,-77.3,-72.546872
38.2364,-75.3789,55.307776
31.6164,-94.6431,17.933195
32.1614,-94.3397,17.27851
37.4,-113.46,-37.44394
45.1758,-105.7517,-50
32.8472,-97.4761,18.182471
38.7833,-79.2833,-75.027971
38.5311,-79.7714,-76.679861
62.1925,-150.5033,6
42.5522,-99.8556,-95.151838
41.3214,-92.6467,-93.929978
35.1803,-83.3928,-50
38.4478,-99.91,-143.285645
42.7158,-109.6903,-85
37.615,-118.0106,-167
40.9486,-91.5647,-93.196277
35.4139,-86.8086,10.562113
36.6667,-80.4481,-30.71687
46.1,-113.13,-34
38.1228,-83.5328,-44.553394
45.4078,-96.8619,-40.32271
36.7764,-80.0272,-31.756867
44.4122,-104.3567,-25
43.0378,-83.7694,-83.95461
36.18,-108.95,-104.5
34.7753,-86.9508,11.22448
41.16,-106.93,-87
46.95,-116.34,-154.318106
41.99,-120.18,-57.464299
46.9728,-92.87,-110.393059
42.9269,-83.9894,-84.264214
44.8658,-101.4672,-111.5
42.5933,-71.0186,-58.674145
40.9678,-106.0003,-105.450406
42.8633,-70.8997,-58.717925
42.53,-110.66,-85
18.4311,-65.9917,239
30.8697,-84.2175,54.463665
47.1064,-104.7183,-33.468164
44.75,-71.6303,-110.899989
41.9353,-84.6411,-85.44545
40.8236,-94.0475,-92.010946
36.3097,-76.205,55.222813
25.5819,-80.4361,200
41.79,-111.55,-125.2362
43.6514,-97.7847,-99.051849
42.87,-109.09,-48.980949
36.0147,-85.1314,-32.382611
31.445,-86.9533,14.315765
43.0428,-112.4133,-183
34.2289,-84.1275,10.344939
42.1608,-71.2461,-0.454873
45.9203,-96.8308,-40.351991
38.95,-115.38,-138.5
42.6158,-82.5436,-82.643752
39.2583,-111.6306,-74
40.0825,-93.6086,-89.987262
40.58,-105.63,-147.5
45.7858,-88.0842,-108.499507
40.5158,-108.0947,-107.119475
43.245,-104.2881,-161
36.25,-115.63,0
20.9625,-156.6753,125.060506
59.74,-151.25,-30.453118
34.535,-117.3058,-33.671959
25.8603,-81.0331,200
37.345,-77.9781,56.563643
46.84,-112.51,-90.538888
43.1969,-112.3531,-183
44.05,-115.44,-81.322533
41.4514,-97.7644,-92.62104
43.9158,-83.0831,-61.205721
36.9617,-81.0869,-83.287764
43.75,-110.06,-115
