@relation tobs-averages

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Value numeric

@data
36.5914,-101.6181,-54.052997
45.3172,-85.2672,-99.418233
39.3061,-102.2608,-75.946378
42.4942,-108.7289,-89.27799
39.8583,-77.4775,-45.265118
26.47,-80.6403,143.173476
48.2783,-110.6019,-104.37262
35.8375,-86.0894,-25.58975
32.9947,-111.5367,-17.077918
46.5458,-87.3794,-106.847998
42.1342,-77.0692,-63.467022
44.21,-121.87,-66.719539
38.2186,-83.1431,-44.54004
61.7103,-149.2317,-44.623956
37.7928,-86.2325,-47.338125
37.6769,-95.4472,-60.383861
38.7556,-90.6106,-64.287119
41.2664,-102.6586,-88.380295
37.48,-107.63,-59.887094
38.7411,-103.5428,-71.542902
35.1664,-107.8992,-40.162244
35.1967,-77.5433,8.170483
35.95,-96.2833,-44.531704
39.06,-108.06,-70.860121
33.5281,-101.8761,-23.075412
37.75,-77.4833,-23.373351
34.4478,-119.2275,-20.012477
34.9772,-91.4978,-26.991422
41.9583,-111.3922,-82.805246
37.0522,-78.6497,-19.047118
42.4281,-72.0275,-50.561566
38.3772,-97.6097,-68.030312
34.9089,-83.4575,-7.128874
30.0986,-83.5742,64.225724
47.2919,-88.4208,-110.212383
37.99,-107.2,-64.066298
36.0717,-91.6169,-39.517859
41.5167,-109.4703,-83.560603
43.25,-110.02,-90.689108
28.2764,-81.4239,104.899642
45.4825,-120.7236,-74.133561
48.4983,-109.8014,-106.095481
39.2475,-96.5994,-74.424125
34.4278,-103.625,-33.503711
40.89,-105.66,-84.345922
36.58,-105.46,-53.725295
33.6131,-114.5972,-20.161531
33.8706,-83.1136,7.809003
48.1803,-101.2964,-114.843744
42.2342,-113.8981,-79.477926
46.67,-110.33,-101.345948
37.44,-108.02,-59.280029
47.7,-121.6908,-77.03156
33.9153,-91.7711,-14.657708
40.4583,-86.1758,-71.321895
39.1131,-100.9447,-74.682204
36.6542,-80.9183,-21.311157
41.1739,-90.035,-82.592212
45.1219,-95.9269,-107.601921
47.5711,-124.2922,-68.532599
34.94,-111.52,-35.499304
42.15,-110.68,-84.851523
37.65,-108.01,-60.889044
40.4006,-110.7586,-75.774787
40.51,-79.5458,-56.951666
30.2264,-93.7394,31.99502
37.8675,-109.3514,-61.266667
28.5978,-98.5547,46.554708
37.1122,-77.2017,-15.040889
43.7925,-75.4825,-70.611256
43.1003,-88.5036,-92.844045
40.0136,-74.8178,-38.508995
41.8089,-72.7806,-48.017178
45.07,-118.15,-80.0573
46.8339,-100.7969,-112.144121
40.9025,-90.2897,-80.990793
36.9742,-77.4042,-14.06555
34.6847,-81.1958,2.719541
43.4117,-104.9614,-97.541505
42.1847,-75.1456,-58.372948
34.385,-94.8981,-25.661736
41.3978,-88.2819,-81.78451
43.9522,-71.9156,-61.162284
42.7467,-71.0425,-49.780426
36.0603,-79.4481,-9.546943
43.1803,-101.7386,-98.691276
70.3289,-149.6114,-144.98747
45.4756,-118.8253,-79.469043
21.2717,-157.8167,205.566941
34.6033,-91.9928,-23.478054
42.1506,-96.4756,-93.797224
39.7133,-90.2286,-71.840193
37.6528,-84.7708,-42.625442
38.5311,-79.7714,-38.772067
38.5556,-86.4858,-55.340143
38.4683,-102.2169,-69.774441
46.1,-113.13,-94.690275
39.5283,-85.7914,-62.822558
35.2539,-91.1892,-29.639491
63.6772,-144.6011,-74.2178
45.56,-118.45,-80.721955
35.3253,-81.5325,-6.766259
32.8472,-97.4761,-10.730849
40.17,-107.06,-78.87366
44.6981,-102.5608,-104.498205
31.7044,-98.0853,3.054761
45.8003,-91.4594,-108.095789
45.1278,-94.5347,-107.249747
48.9761,-111.3994,-104.204834
46.5742,-120.6008,-77.494838
47.7681,-118.7239,-85.591262
33.3169,-79.3228,28.511141
34.2553,-87.1814,-8.732154
41.1169,-81.0094,-65.677893
42.54,-90.6461,-92.079341
32.9069,-85.4336,14.384203
44.2394,-95.3153,-103.886642
48.2064,-94.3939,-116.048064
63.9033,-152.2817,-59.044114
42.6325,-72.1233,-52.457621
47.28,-121.67,-76.095995
31.9622,-95.2736,4.161346
30.3492,-97.3683,22.816709
36.8125,-100.5308,-55.76021
32.505,-80.2947,37.287827
32.4111,-87.0144,16.957482
40.5831,-105.6319,-82.579166
37.61,-105.37,-62.238579
39.2078,-111.0125,-68.3247
41.1019,-72.3731,-40.554681
42.9506,-123.3572,-57.592719
43.8583,-71.2597,-58.469472
38.9,-77.2664,-35.137881
43.03,-109.17,-91.033491
42.4881,-104.1564,-93.977693
41.15,-105.1667,-86.21007
28.8608,-97.0181,45.59875
43.9317,-69.8564,-54.378752
32.6161,-106.7403,-14.538503
43.0739,-72.4053,-56.647649
36,-106.83,-48.158984
39.7233,-91.3719,-73.413702
41.6403,-95.2875,-90.292984
35.1581,-92.7672,-31.275927
37.66,-112.74,-55.55268
48.37,-116.64,-92.135589
30.2492,-85.6606,54.451532
30.0969,-94.0997,33.120299
41.74,-115.47,-73.97068
47.1414,-121.9356,-74.951859
40.08,-106.67,-78.678989
42.3208,-103.0733,-93.855438
35.8458,-80.2597,-9.435871
44.5208,-101.6192,-104.384178
46.0108,-98.5261,-110.613963
42.8783,-82.7958,-82.202736
40.4897,-103.0822,-83.553674
30.3764,-103.66,14.064866
40.3764,-80.6283,-58.584151
40.44,-112.24,-73.677892
28.9797,-95.975,46.00173
45.5,-110.97,-97.051799
38.7853,-76.9947,-33.096925
30.4064,-97.0136,22.634838
45.1308,-90.3439,-104.663764
36.2614,-116.0561,-40.044179
43.7028,-88.9989,-96.707838
42.2642,-118.6758,-68.567383
45.6778,-122.6511,-68.826483
42.5039,-89.0311,-90.010856
44.7597,-92.8689,-104.995599
44.9783,-93.2469,-106.096885
39.56,-115.84,-62.048046
37.345,-77.9781,-20.323528
39.2467,-121.0008,-47.908578
42.6408,-71.3636,-50.032833
27.0997,-80.2628,132.421589
45.6622,-111.0453,-97.398085
39.94,-105.59,-78.667555
32.0161,-97.1094,0.405349
41.9872,-98.0747,-93.218568
38.7403,-104.3994,-71.21594
36.1683,-83.4028,-22.602869
35.4572,-94.8047,-37.596654
44.76,-118.31,-78.66893
46.3197,-93.5014,-110.974903
42.6167,-97.2608,-96.542209
40.8142,-85.1547,-72.214999
48.98,-115.82,-95.210006
41.1247,-73.5475,-44.652008
42.4697,-73.9267,-56.891721
33.8017,-81.2744,14.671255
31.7414,-99.9764,0.104666
46.7281,-116.9558,-87.704627
40.85,-106.97,-82.940889
40.61,-109.89,-78.169565
31.3072,-95.4508,12.800207
37.6564,-112.9919,-55.15244
48.9989,-106.38,-111.700478
25.3867,-80.5936,165.440269
39.66,-78.9358,-47.58896
31.8075,-85.9722,28.930824
37.1275,-88.6531,-45.414112
40.6972,-75.2042,-46.114927
37.285,-100.345,-59.900193
46.5631,-112.4342,-97.276684
42.82,-110.84,-87.583497
38.0344,-97.3431,-64.994105
33.9283,-78.3894,22.918122
36.4197,-90.5858,-41.500817
42.9164,-83.5097,-83.832522
37.9161,-85.6572,-47.340488
40.1808,-118.51,-59.314931
46.47,-114.63,-92.497826
33.7442,-117.8667,-16.611569
48.5497,-114.5739,-97.199405
39.7739,-75.5414,-38.505749
47.08,-112.73,-97.952382
39.03,-106.08,-72.309718
39.9364,-105.3503,-78.812929
42.3997,-89.9903,-90.526073
36.2333,-80.3069,-14.398563
34.9869,-79.2189,5.172466
61.07,-149.48,-38.047583
42.1103,-102.8967,-92.876386
41.3831,-83.6111,-73.50321
59.35,-151.85,-14.884199
34.0864,-116.5622,-21.683553
44.2394,-95.6308,-103.978553
40.9475,-76.8786,-53.350646
38.4167,-122.25,-39.8417
44.16,-107.13,-98.253907
45.1872,-69.1839,-60.014741
40.5228,-78.3694,-53.884016
47.2472,-122.4122,-73.748055
35.5328,-93.4036,-36.458174
38.835,-91.1386,-65.722307
41.7372,-87.7775,-83.377883
28.8728,-81.7844,92.489157
34.3961,-89.7903,-16.590082
34.1742,-103.3519,-30.78503
35.7103,-88.8222,-30.261639
44.6714,-103.8511,-103.459728
40.87,-111.72,-76.8422
34.7961,-92.8417,-27.233133
36.8583,-83.3303,-30.407806
31.1819,-87.4389,34.048318
46.13,-113.31,-94.405898
36.3925,-89.0317,-38.327461
44.8872,-116.1047,-84.600141
48.2072,-122.6914,-75.144051
44.0328,-88.1469,-97.371006
40.0503,-101.5325,-81.194291
42.6333,-89.3867,-91.222233
35.0128,-78.0044,9.032672
61.39,-150.03,-39.296664
45.6603,-69.812,-64.654624
39.05,-111.47,-66.682327
48.4958,-122.2355,-77.179319
32.7692,-94.3592,-4.877439
37.8725,-82.5194,-39.372862
46.1758,-101.8561,-109.767845
32.5133,-92.3486,2.410499
43.5,-109.75,-92.113907
40.1264,-82.9433,-61.967762
39.6467,-80.4067,-51.464655
43.0719,-88.0294,-92.067379
34.37,-111.01,-30.786003
46.79,-109.51,-102.976571
38.6811,-77.7678,-34.406931
35.1611,-111.7311,-37.226751
46.7,-92.0167,-111.375895
47.6428,-115.9172,-92.341204
41.4014,-102.3464,-89.283385
41.9353,-84.6411,-79.490193
44.2992,-92.6661,-102.881825
45.3011,-92.3631,-106.851249
39.6222,-90.8058,-71.881172
39.5633,-120.8239,-50.078266
40.62,-111.53,-75.81059
34.5975,-113.1744,-30.725243
36.0686,-115.4603,-39.610538
42.4467,-72.53,-52.335209
44.8797,-87.3356,-100.359306
32.6064,-80.3267,35.611898
30.3514,-89.1611,41.917533
46.49,-115.8,-89.890479
37.7272,-80.6592,-32.753415
33.3433,-103.6783,-21.913119
41.7069,-94.9222,-90.504248
43.4839,-83.3919,-87.038434
33.4408,-79.5672,25.792427
34.86,-111.61,-34.703334
35.2522,-106.6347,-41.462591
39.9167,-76.75,-43.641571
38.5528,-86.7944,-55.926787
35.1033,-92.4903,-30.192233
42.5881,-70.8372,-47.861155
36.4333,-95.6833,-48.79167
30.5653,-87.7017,42.861604
37.9567,-122.5447,-36.352992
47.9186,-108.5244,-106.9656
41.23,-116.03,-70.351079
45.51,-111.92,-95.368615
38.29,-105.85,-67.183282
64.1539,-145.8894,-75.952858
41.6725,-75.0642,-54.060943
36.1056,-82.8436,-20.31328
37.2333,-83.0333,-33.815944
44.8919,-87.955,-101.175652
43.4458,-86.0264,-91.310671
45.2769,-111.3242,-95.751116
38.0014,-85.3089,-47.431474
39.8997,-113.7128,-68.109868
43.735,-99.312,-101.956647
33.2425,-79.9869,27.228437
38.0178,-108.0514,-63.589262
40.4517,-99.3803,-83.953166
36.6686,-81.9647,-24.505355
39.0483,-79.4406,-43.076602
43.5278,-89.4342,-96.286913
46.15,-122.15,-71.716505
43.5697,-76.1164,-70.917955
43.9144,-122.76,-62.948313
36.5381,-98.2661,-52.059387
40.04,-105.75,-79.179906
28.6836,-95.9733,50.631399
39.8989,-105.0133,-78.795889
45.5506,-93.1264,-108.21129
39.0647,-94.3861,-71.332264
32.2714,-109.2256,-10.536693
38.5853,-92.1825,-64.912742
45.4078,-96.8619,-108.745576
33.3192,-95.6039,-13.906033
39.5592,-97.6697,-77.308291
40.82,-106.75,-82.984174
44.2842,-121.5486,-67.944916
38.4331,-96.5578,-67.850437
42.8508,-88.7247,-91.689316
28.8028,-82.3125,91.629648
35.6722,-85.7811,-22.871862
36.0028,-88.4253,-32.769276
38.8711,-98.7053,-72.472004
40.4119,-79.7244,-56.56822
38.9039,-78.1822,-37.965284
38.85,-119.94,-48.520187
37.9672,-120.3872,-42.197842
60.55,-145.75,-45.085364
48.86,-121.44,-80.319718
45.0469,-101.605,-106.315537
44.39,-103.7006,-102.538183
34.8847,-99.2964,-36.127612
34.3519,-82.93,1.791614
37.7433,-77.04,-21.857965
38.115,-103.51,-66.826648
42.8222,-99.7467,-97.6016
35.395,-76.3261,9.89268
47.3847,-94.6147,-114.293598
41.3586,-77.9261,-59.731633
47.46,-115.71,-92.421216
47.0083,-88.4317,-109.420232
39.68,-111.32,-70.776615
33.5619,-82.3389,14.591424
37.3822,-102.2986,-61.038658
40.43,-111.62,-74.628505
44.6125,-121.9486,-67.791067
34.5989,-103.2161,-35.16497
38.5744,-109.5458,-66.030808
36.3278,-119.2994,-34.058067
42.59,-108.9,-89.481821
37.8444,-120.2258,-41.854856
42.0347,-94.4114,-92.182946
35.7297,-81.6728,-12.3191
45.17,-113.58,-91.082268
42.72,-123.2,-57.22525
31.0619,-94.1011,18.944172
44.5317,-86.1311,-97.118007
33.72,-117.7231,-16.641348
47.0258,-108.8031,-104.626107
42.32,-120.83,-62.864133
43.4053,-108.1633,-93.981534
34.7508,-79.4664,7.534971
41.9622,-84.9925,-80.320691
37.5811,-106.1869,-61.605651
36.4933,-87.7947,-36.917554
39.8536,-94.7078,-77.760025
44.6167,-121.0011,-70.66752
37.65,-107.81,-61.049159
44.4972,-108.3906,-97.840751
43.5594,-90.8761,-97.922142
40.075,-76.0717,-43.065331
44.0344,-98.9869,-103.305716
39.6167,-83.9,-59.646381
36.1422,-82.4261,-19.576922
46.235,-88.4539,-106.985873
40.92,-110.19,-79.442929
41.1042,-97.3094,-87.776487
37.8792,-121.9303,-37.600615
47.28,-121.47,-76.696372
38.4503,-83.7355,-48.300647
42.1597,-123.6422,-53.608269
46.8736,-89.1006,-109.670988
41.9164,-84.0158,-78.171695
35.1525,-88.3214,-22.623543
43.6356,-113.2989,-86.406655
43.2358,-97.5714,-99.720643
36.71,-105.4164,-54.849201
46.5775,-109.9475,-101.746639
45.9,-122.22,-70.807315
41.735,-111.8564,-80.965181
30.5844,-97.4156,19.394499
39.6419,-78.7561,-46.910793
27.2181,-81.8739,123.009099
29.3092,-97.4061,37.990484
48.6297,-99.8069,-116.377174
43.3894,-92.0939,-98.090906
35.7944,-78.6989,-3.71379
48.91,-114.77,-97.428582
41.1586,-96.1922,-87.710152
33.6025,-117.8803,-15.35546
39.0294,-98.13,-73.487756
46.95,-116.34,-89.750611
47.2142,-113.5203,-96.667875
40.55,-110.69,-76.70696
33.7481,-87.0586,-1.752495
42.8417,-75.7264,-64.914831
39.29,-106.55,-73.720196
34.7994,-109.885,-35.603678
39.96,-110.99,-72.914907
35.8644,-106.3214,-47.160146
38.3422,-104.0567,-68.40592
40.6158,-105.2969,-83.027909
35.8167,-104.9244,-47.082973
25.8603,-81.0331,153.655106
29.3486,-103.595,28.015848
45.5722,-117.5314,-83.152703
39.7675,-101.8067,-79.240614
59.7444,-151.6347,-19.117694
38.0517,-102.1317,-66.524578
45.3047,-93.5842,-107.527925
39.4344,-105.1208,-75.680719
35.5497,-89.7,-30.200956
40.6142,-79.7192,-58.302478
18.4356,-66.1678,416.509478
43.5397,-109.6553,-92.41551
34.2067,-119.1375,-18.223572
36.0811,-79.8047,-10.945804
38.8586,-99.3358,-72.560534
33.4847,-89.6244,-4.557249
36.7619,-96.0117,-52.350632
32.3222,-110.4147,-10.703811
31.5889,-91.3408,17.561963
60.4922,-149.8089,-31.880504
40.7042,-93.3697,-82.832214
44.2769,-88.4378,-98.918628
38.8472,-91.9414,-66.878901
47.3389,-108.4983,-105.789172
48.89,-116.76,-92.842147
39.5475,-81.6283,-53.677463
40.9486,-91.5647,-82.795885
36.2347,-115.1164,-41.442239
33.2119,-87.6161,4.050375
40.9667,-78.5872,-58.290132
44.4356,-121.9433,-67.236989
33.2353,-117.2322,-13.119054
44.5036,-109.9639,-95.518781
41.92,-111.47,-82.495664
35.0247,-78.2758,7.915121
37.0158,-102.555,-57.918696
38.0583,-83.9333,-44.829452
30.6036,-92.7739,28.597645
36.79,-92.2192,-47.992463
39.6553,-102.6803,-78.268444
34.0783,-93.7019,-20.154831
33.4561,-101.0925,-21.733019
37.2364,-95.7003,-56.567323
32.4514,-93.8417,0.255329
44.13,-110.83,-92.77277
35.8528,-77.0306,1.265866
43.6514,-97.7847,-101.690058
34.0044,-100.825,-27.698687
36.7672,-119.7092,-36.156791
36.4711,-86.8414,-34.602644
30.9592,-81.7072,56.749005
43.87,-114.71,-84.335254
44.85,-106.2889,-101.717686
31.9478,-86.3131,25.796495
39.3,-120.18,-50.396234
18.2972,-65.29,426.317795
39.7275,-79.9131,-50.904104
37.2714,-80.7131,-27.843495
40.2233,-86.1086,-69.305777
44.9094,-72.8083,-69.691924
43.8544,-116.4664,-80.265656
40.2403,-81.8711,-60.455687
42.2292,-122.3814,-57.866112
44.6617,-111.0975,-94.170863
34.3942,-104.2503,-33.274475
37.3997,-87.7622,-46.484806
38.395,-93.7711,-65.093499
21.4233,-157.8014,204.651539
36.5956,-76.4386,-6.132473
38.4,-119.54,-46.915155
35.6394,-84.665,-19.622598
41.795,-72.2286,-46.086888
40.74,-110.62,-77.850183
41.4903,-71.5431,-41.169012
41.1489,-102.6361,-87.710434
41.3656,-93.6481,-87.514937
41.79,-111.55,-81.744932
47.28,-120.49,-79.572614
43.4978,-100.4794,-100.617994
41.0319,-98.9214,-87.63216
41.7019,-121.5011,-58.327981
37.49,-106.84,-60.507633
69.42,-148.69,-132.784956
41.5183,-84.1453,-75.573383
34.1647,-88.7239,-11.294556
34.265,-88.7658,-12.667474
43.63,-115.44,-81.839308
64.8464,-148.0256,-78.666414
39.1247,-97.7047,-74.043752
34.8775,-114.1344,-31.968434
34.1892,-101.7022,-30.251933
44.25,-118.52,-76.444702
45.5458,-93.7572,-108.490817
45.8981,-86.5483,-103.541974
46.1864,-84.3239,-101.470987
33.295,-93.2325,-9.601246
33.0175,-117.0292,-11.431864
43.5525,-97.5017,-101.219453
37.0556,-80.7842,-25.591647
37.52,-112.27,-55.233039
43.1433,-70.95,-52.450021
44.4233,-118.9594,-75.840508
39,-120.13,-48.874422
44.1308,-122.2419,-65.306872
47.2,-121.78,-75.568649
46.91,-110.85,-101.041655
45.9983,-83.9014,-100.091493
42.6194,-112.0067,-84.732646
38.535,-121.7761,-41.838951
38.5167,-81.6453,-43.74885
42.0356,-92.5806,-90.875038
33.3064,-92.4833,-8.323014
43.305,-76.3939,-69.936263
42.6856,-78.2203,-70.516945
35.6494,-94.1542,-38.802477
39.02,-107.05,-71.501336
44.9633,-92.3906,-105.537903
38.0422,-78.0061,-28.290285
31.7383,-98.9456,1.425515
29.6339,-97.0644,33.804824
42.56,-111.3,-85.694364
47.07,-115.96,-90.940951
42.4669,-83.3625,-80.651592
39.245,-99.3808,-75.497111
46.7492,-121.812,-74.341191
42.28,-105.58,-91.797268
40.8778,-88.6364,-78.573171
40.54,-106.68,-81.432865
32.1794,-110.7364,-9.038398
35.8847,-77.5386,-0.926793
33.9114,-106.3494,-28.384276
48.9978,-107.8331,-109.844444
43.28,-109.45,-91.673456
39.9356,-77.2578,-45.344641
35.8731,-101.9725,-47.457502
40.0633,-114.6147,-67.320039
43.375,-87.9403,-93.651973
36.2642,-90.9683,-40.49808
46.8947,-99.9483,-112.679111
48.43,-113.94,-98.32299
42.3031,-71.1239,-46.564712
46.6533,-123.73,-68.04318
37.7219,-107.2667,-62.003752
34.5822,-119.9817,-19.55386
31.8367,-102.3586,-3.463883
44.63,-115.79,-84.514207
68.13,-149.48,-115.135088
48.0119,-106.4117,-109.957373
44.7608,-85.6442,-97.489112
36.6897,-108.3086,-53.118387
45.7189,-97.4769,-109.805881
32.6014,-110.6339,-13.560969
41.4725,-73.655,-48.011706
35.2683,-91.7164,-30.751103
43.5231,-90.0003,-96.87193
45.9717,-109.2569,-101.227274
31.4269,-94.8942,12.192243
35.77,-105.78,-46.477473
46.4925,-69.2864,-67.137858
44.2333,-85.4217,-94.583667
45.2436,-109.7311,-98.329317
39.36,-106.06,-74.557589
41.2578,-111.8378,-78.64869
42.9986,-84.0744,-85.394084
30.8275,-100.1103,11.954836
32.3778,-103.7986,-10.950037
41.25,-73.35,-45.109301
30.6669,-81.4525,62.556878
37.155,-98.0283,-57.657881
41.7392,-77.9711,-62.881648
32.7483,-97.77,-9.889922
43.465,-113.5581,-85.239079
60.78,-149.18,-36.408011
40.9656,-105.2186,-85.125449
47.1456,-123.4006,-70.377296
41.0172,-80.3614,-63.296961
44.4717,-70.1594,-58.895833
45.53,-123.3,-66.324305
37.2822,-82.0894,-31.835461
24.55,-81.7833,177.237591
39.09,-106.54,-72.383151
46.2325,-116.243,-88.169887
35.0583,-78.8583,5.440848
41.99,-120.18,-63.346236
47.2436,-93.4975,-113.589916
35.34,-111.65,-38.853585
44.2644,-105.4919,-100.46445
42.1492,-112.2872,-82.147504
42.065,-94.85,-92.610451
43.2278,-110.4358,-89.94381
35.4867,-119.1458,-28.272947
35.2244,-85.8417,-17.586608
47.3328,-118.6967,-84.674878
33.2725,-86.8336,5.298367
41.0656,-92.7867,-84.809507
17.9722,-67.0461,422.495113
41.775,-78.0417,-63.348763
43.4136,-110.1631,-91.128928
44.5478,-107.7633,-98.866066
33.1244,-94.1661,-9.106836
32.3994,-91.1842,6.5072
29.1333,-98.1628,39.181227
43.7178,-123.0578,-61.321988
40.4386,-109.5211,-77.696384
35.2342,-93.1675,-32.777058
27.6606,-97.3983,63.726771
40.0714,-102.2328,-81.177535
44.9097,-72.8136,-69.709158
40.495,-78.4667,-53.908778
34.2308,-118.0711,-20.39864
34.3344,-86.3297,-7.577541
42.0633,-95.8364,-93.066334
40.9678,-106.0003,-84.503823
33.8761,-97.1642,-22.747439
44.51,-111.13,-93.598924
35.0556,-77.0858,11.743063
27.6997,-97.1581,63.640001
48.4628,-108.7792,-107.609834
45.4117,-92.6467,-107.439396
38.4442,-107.5592,-67.080726
40.95,-110.48,-79.183664
43.0333,-73.8167,-60.709789
44.6856,-104.6028,-102.8638
42.3994,-90.3861,-90.964984
44.5664,-113.8953,-88.492075
42.9367,-104.0669,-96.168197
42.5608,-87.8156,-88.745632
35.9297,-83.5983,-20.27929
38.0392,-103.6933,-66.191279
37.9497,-82.4047,-39.887411
44.3747,-72.5822,-65.877046
41.4539,-102.785,-89.38776
42.18,-114.29,-78.444665
41.8819,-70.9086,-42.352998
37.9878,-89.1931,-54.979324
41.5217,-76.4042,-56.786931
26.0814,-97.1033,90.849494
32.9453,-85.9481,12.342087
60.2036,-154.3164,-13.969303
39.2728,-79.3683,-45.082351
41.7003,-77.3872,-60.990337
39.5,-111.73,-69.081467
46.36,-112.26,-97.090983
43.3728,-103.8778,-98.263938
37.8717,-81.9947,-37.985352
39.8114,-99.9386,-79.652283
46.8372,-95.8372,-113.106473
31.0158,-104.1108,5.460112
45.4247,-97.3269,-108.812982
39.0147,-99.8722,-73.861775
42.3114,-78.9083,-69.605654
41.32,-116.34,-70.083455
34.5894,-118.4547,-22.646443
46.5869,-89.5475,-109.20199
60.0503,-148.0672,-33.824585
36.85,-100.0569,-55.927922
40.475,-93.0031,-80.875444
47.3467,-102.5869,-112.274011
34.5283,-82.6606,0.242127
42.3717,-79.4867,-71.467801
35.3056,-120.6619,-23.604629
45.8944,-106.6336,-104.608495
37.7717,-107.1097,-62.493273
32.9203,-107.5656,-17.848287
41.1644,-84.8483,-74.309104
48.8542,-110.5961,-105.397435
20.6617,-156.0442,202.388675
43.9906,-97.0925,-103.164582
41.0844,-105.2483,-85.77803
41.5239,-112.0436,-79.622951
34.5858,-102.312,-34.735252
45.9203,-96.8308,-110.466395
36.2033,-119.0545,-33.713718
46.4992,-87.845,-107.220528
34.9078,-81.9139,-2.506106
32.8711,-86.1758,12.7439
42.1389,-74.0914,-54.837075
41.87,-98.5494,-92.597151
21.5383,-158.0892,205.174523
42.9375,-88.0297,-91.291418
32.9964,-96.7428,-11.575881
37.1278,-80.4033,-25.301721
44.7317,-100.1447,-105.812071
37.49,-113.85,-52.652872
47.2508,-93.5861,-113.641942
30.0564,-90.5803,42.559095
46.93,-121.95,-74.380344
36.19,-105.56,-50.300722
43.2025,-85.2422,-88.65519
32.3122,-102.5606,-9.407874
44.7306,-97.0314,-106.236297
42.3842,-85.9625,-84.808637
39.0061,-87.7769,-61.935516
38.7386,-87.4878,-58.982792
45.01,-93.3792,-106.29147
40.0358,-107.9058,-77.221251
38.07,-119.23,-45.679137
43.9772,-113.8289,-86.589997
27.8703,-81.0436,114.128426
38.09,-97.9125,-65.795704
46.8886,-102.3192,-111.376689
38.31,-119.6,-46.231577
43.95,-119.54,-72.647582
35.4583,-91.0561,-31.737296
37.4747,-88.4122,-48.510705
46.3911,-112.7975,-96.125742
35.3514,-101.3897,-42.173053
43.755,-74.2692,-66.950878
39.1742,-86.5214,-61.110825
43.6089,-84.2011,-89.218902
37.2911,-107.8564,-58.252436
39.7067,-86.2808,-65.313894
36.3042,-107.0542,-50.689362
58.3869,-134.7658,-64.722232
37.5081,-94.8392,-58.245003
37.9806,-105.6897,-64.954289
35.0264,-90.7347,-26.135753
46.0336,-116.3919,-87.277225
41.8978,-90.1544,-87.585088
40.0744,-75.3178,-40.696937
35.2283,-82.7358,-9.133572
41.2453,-103.6344,-87.769686
29.4794,-81.9681,80.945232
22.2181,-159.4828,207.437911
47.8417,-107.9556,-107.622059
41.7267,-73.92,-50.981239
26.7897,-81.3045,133.839
41.525,-111.1494,-81.109243
37.1764,-94.8397,-55.133204
47.45,-91.2167,-112.928574
59.7667,-151.1667,-20.953666
47.1944,-102.8414,-111.734881
44.6122,-101.3369,-104.871947
44.6406,-105.3053,-102.032843
46.18,-121.93,-72.476169
29.4631,-90.3072,52.778932
42.22,-122.37,-57.86407
39.8914,-94.36,-77.767804
39.4689,-86.0408,-62.791974
38.44,-119.37,-47.570044
37.2614,-93.5911,-54.508448
43.0528,-114.1581,-82.395047
39.8372,-75.0442,-37.527754
37.83,-84.0347,-42.721817
18.4311,-65.9917,417.861517
35.1086,-103.3283,-40.32389
36.7056,-79.865,-18.742899
39.14,-120.22,-49.415961
38.9667,-98.4889,-73.138336
41.2825,-91.7078,-85.23776
35.62,-103.0072,-45.247632
33.4517,-90.5097,-6.116434
40.4664,-87.685,-73.989875
40.19,-111.36,-73.688121
39.45,-120.29,-50.914796
41.4075,-72.9033,-45.01604
45.8608,-84.7197,-100.829146
38.2553,-110.18,-63.105538
38.4617,-76.6992,-28.716686
36.0639,-79.3831,-9.382704
37.72,-107.26,-61.994135
33.1992,-97.105,-14.573887
44.4983,-88.1119,-99.579343
46.6461,-119.9061,-79.671479
44.3089,-85.205,-94.627131
36.76,-88.1386,-40.525908
38.6278,-92.5545,-65.739439
46.84,-112.51,-97.813703
41.38,-74.6847,-50.467348
38.6361,-95.8031,-68.994313
35.4922,-86.4775,-22.421416
30.6264,-89.055,37.928627
33.6461,-97.0592,-19.903139
44.59,-111.82,-92.639753
39.5064,-78.3158,-44.350243
44.0517,-96.5928,-103.36826
43.3325,-72.0792,-57.46506
44.0761,-98.5706,-103.534301
43.4583,-89.7269,-96.240816
28.4558,-81.7233,100.340333
38.8961,-101.7514,-73.045301
45.6775,-94.8022,-109.33307
38.4306,-122.8647,-38.159503
65.49,-145.41,-90.067349
28.4675,-98.2525,49.151243
36.2472,-121.7803,-27.593175
34.6539,-120.4514,-19.116535
42.5739,-95.7133,-95.883002
43.4569,-70.7803,-54.151455
32.7667,-99.89,-12.581619
38.8739,-106.9772,-70.56265
36.2147,-112.062,-45.629378
43.3828,-95.1842,-99.871707
44.6353,-70.0003,-59.394526
43.1114,-100.6083,-98.798903
41.5167,-118.7192,-65.2151
45.8328,-109.9503,-99.739089
39.61,-111.3,-70.386317
35.6708,-78.6608,-1.989222
37.9833,-122.0692,-37.83675
37.5422,-122.0158,-35.331257
48.8,-113.67,-99.556698
48.9947,-117.3544,-91.589937
29.8833,-97.9494,28.49649
45.5333,-92.0222,-107.508559
42.7858,-91.0958,-93.951467
38.2547,-95.75,-65.73819
27.2417,-82.3161,120.661245
40.0986,-83.7822,-63.587862
34.9833,-76.3,15.64154
61.1,-149.6936,-37.661103
35.3042,-87.7592,-23.177332
32.3067,-95.2969,-0.468561
30.1925,-103.2717,16.863193
38.9617,-101.1664,-73.561054
