@relation hs2012

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Value numeric

@data
37.760305,-122.391409,959238.768672
37.771218,-122.387925,1076619.434457
37.764936,-122.456048,826686.151765
37.769369,-122.445536,899458.163158
37.741189,-122.460578,579678.456085
37.773242,-122.446239,935766.9159
37.787885,-122.454304,1058128.921365
37.789428,-122.390619,1249021.478729
37.802766,-122.407255,1334855.616812
37.777431,-122.393707,1122028.026474
37.785786,-122.392112,1208937.000027
37.737136,-122.42687,632625.842185
37.730455,-122.444962,516746.737339
37.763857,-122.403233,961703.772581
37.745211,-122.506769,491994.570863
37.749212,-122.437881,721511.879985
37.803061,-122.421044,1299736.342832
37.793212,-122.423746,1195020.08967
37.675391,-122.486854,-142582.63604
37.801526,-122.427848,1265810.817714
37.71025,-122.467494,255065.255605
37.770852,-122.430732,954935.601897
37.791564,-122.424608,1176367.739452
37.71412,-122.398497,483589.517791
37.77393,-122.396241,1080464.725929
37.790506,-122.396252,1244130.424371
37.766295,-122.447136,864687.834666
37.786236,-122.389074,1221760.318657
37.790506,-122.396252,1244130.424371
37.782454,-122.426156,1082132.409215
37.791401,-122.416812,1196260.805564
37.78593,-122.474587,982878.186279
37.782245,-122.457454,993742.919746
37.790506,-122.396252,1244130.424371
37.717532,-122.450003,375221.8608
37.782983,-122.407883,1137756.761241
37.771218,-122.387925,1076619.434457
37.771588,-122.388536,1078588.115981
37.784306,-122.422292,1111079.414284
37.800034,-122.416276,1282994.251466
37.790506,-122.396252,1244130.424371
37.75745,-122.429421,826200.32649
37.792841,-122.4122,1223202.22937
37.767556,-122.42798,929976.514488
37.77493,-122.419416,1026419.392733
37.801325,-122.442011,1224761.743949
37.712045,-122.458263,298252.50926
37.794845,-122.421821,1216456.252808
37.741068,-122.506604,451535.536336
37.782379,-122.420163,1097921.519718
37.753378,-122.442187,750776.427761
37.77493,-122.419416,1026419.392733
37.790506,-122.396252,1244130.424371
37.763997,-122.455059,820140.911298
37.792492,-122.415813,1209790.381328
37.791599,-122.414338,1205039.888544
37.80379,-122.42264,1302533.516312
37.720617,-122.437541,440060.169189
37.789525,-122.391175,1248445.852761
37.790506,-122.396252,1244130.424371
37.797266,-122.430172,1217331.241887
37.793212,-122.423746,1195020.08967
37.778936,-122.495073,857304.972112
37.777946,-122.40542,1094807.340562
37.794716,-122.407831,1253769.251407
37.759334,-122.409815,898882.614366
37.790506,-122.396252,1244130.424371
37.791986,-122.443437,1128601.425602
37.785794,-122.424669,1119217.942361
37.783571,-122.390701,1190954.592669
37.72721,-122.395677,620637.682878
37.756838,-122.444599,778292.875879
37.732848,-122.488351,420704.107072
37.784954,-122.452613,1033847.957137
37.77394,-122.44825,937113.304696
37.771218,-122.387925,1076619.434457
37.763857,-122.403233,961703.772581
37.777026,-122.39574,1112421.075421
37.799493,-122.414884,1281491.000472
37.790506,-122.396252,1244130.424371
37.76062,-122.424363,871456.487473
37.709845,-122.467858,250061.706708
37.771218,-122.387925,1076619.434457
37.759999,-122.390774,957968.314477
37.771218,-122.387925,1076619.434457
37.791764,-122.435177,1149191.633546
37.77393,-122.396241,1080464.725929
37.736254,-122.475139,490781.080999
37.771144,-122.389123,1072584.349109
37.782585,-122.390403,1182039.302116
37.798234,-122.417394,1262134.733496
37.791077,-122.414339,1199882.127224
37.744398,-122.42123,719897.748235
37.782585,-122.390403,1182039.302116
37.763857,-122.403233,961703.772581
37.779454,-122.396676,1133817.096533
37.772245,-122.453753,905196.093976
37.779268,-122.439576,1013654.340528
37.785794,-122.424669,1119217.942361
37.74417,-122.500752,498310.159177
37.790506,-122.396252,1244130.424371
37.734058,-122.440357,565029.52785
37.778143,-122.410054,1083971.405658
37.771144,-122.389123,1072584.349109
37.788176,-122.392522,1231408.555314
37.790506,-122.396252,1244130.424371
37.798636,-122.413205,1277658.693864
37.786792,-122.438734,1090279.876672
37.768294,-122.421876,954100.552213
37.790506,-122.396252,1244130.424371
37.779454,-122.396676,1133817.096533
37.782983,-122.407883,1137756.761241
37.752614,-122.508192,561177.895879
37.790506,-122.396252,1244130.424371
37.725277,-122.395194,602880.571355
37.750946,-122.420847,785618.80651
37.76187,-122.468522,762002.379388
37.72721,-122.395677,620637.682878
37.783585,-122.443486,1045502.325791
37.782646,-122.390388,1182683.079406
37.73537,-122.42443,621915.694613
37.793072,-122.409661,1232486.48504
37.771218,-122.387925,1076619.434457
37.756637,-122.402102,893522.272705
37.77393,-122.396241,1080464.725929
37.790506,-122.396252,1244130.424371
37.773982,-122.421936,1010106.819772
37.800064,-122.42468,1260110.77251
37.771144,-122.389123,1072584.349109
37.763857,-122.403233,961703.772581
37.782585,-122.390403,1182039.302116
37.790506,-122.396252,1244130.424371
37.804184,-122.42296,1305541.839822
37.760924,-122.467911,754345.418533
37.771218,-122.387925,1076619.434457
37.801357,-122.438636,1234386.616483
37.743462,-122.434663,673603.664318
37.754097,-122.417783,825187.522638
37.768294,-122.421876,954100.552213
37.800961,-122.422447,1275128.098126
37.72705,-122.395153,620502.891544
37.783571,-122.390701,1190954.592669
37.801951,-122.440422,1235326.54532
37.763486,-122.451273,825537.007377
37.735217,-122.422682,625226.043811
37.792258,-122.415965,1207060.274494
37.710914,-122.411839,415129.077413
37.76534,-122.473681,782040.862277
37.765262,-122.424716,916324.85108
37.760305,-122.391409,959238.768672
37.758213,-122.392844,934621.266065
37.767842,-122.422709,947339.269201
37.798798,-122.428117,1238128.544402
37.805426,-122.424814,1312693.526681
37.709845,-122.467858,250061.706708
37.778241,-122.393224,1131359.370144
37.771144,-122.389123,1072584.349109
37.803353,-122.417839,1311459.950871
37.763258,-122.49432,704554.028589
37.771218,-122.387925,1076619.434457
37.793212,-122.423746,1195020.08967
37.774867,-122.394176,1095413.696729
37.740366,-122.429607,656974.5203
37.754334,-122.444984,752502.762327
37.758163,-122.469156,723645.270717
37.752488,-122.403646,848290.255985
37.746872,-122.423344,738498.905761
37.778241,-122.393224,1131359.370144
37.768294,-122.421876,954100.552213
37.79073,-122.402993,1227749.642576
37.772256,-122.453668,905539.169578
37.792258,-122.415965,1207060.274494
37.785786,-122.392112,1208937.000027
37.752958,-122.427194,787982.114665
37.774867,-122.394176,1095413.696729
37.754941,-122.398625,886363.641592
37.771809,-122.428729,969911.075235
37.777431,-122.393707,1122028.026474
37.739253,-122.423677,662339.112105
37.771218,-122.387925,1076619.434457
37.776395,-122.455627,941010.527444
37.790506,-122.396252,1244130.424371
37.790506,-122.396252,1244130.424371
37.771144,-122.389123,1072584.349109
37.790506,-122.396252,1244130.424371
37.783536,-122.421393,1105954.894574
37.768294,-122.421876,954100.552213
37.768294,-122.421876,954100.552213
37.735635,-122.414426,652125.52942
37.775459,-122.402387,1078612.56902
37.758025,-122.469347,721755.641454
37.790506,-122.396252,1244130.424371
37.744017,-122.424846,706161.610104
37.790506,-122.396252,1244130.424371
37.78069,-122.38922,1166588.18489
37.756838,-122.444599,778292.875879
37.782983,-122.407883,1137756.761241
37.768294,-122.421876,954100.552213
37.750265,-122.507609,539588.400712
37.793212,-122.423746,1195020.08967
37.786889,-122.422165,1136938.080732
37.799064,-122.418625,1266936.0666
37.779478,-122.454419,974788.52877
37.790506,-122.396252,1244130.424371
37.73537,-122.42443,621915.694613
37.748735,-122.432452,731775.432069
37.792899,-122.391307,1281401.659217
37.771144,-122.389123,1072584.349109
37.78629,-122.401375,1188365.224465
37.790506,-122.396252,1244130.424371
37.753366,-122.443062,748244.514575
37.790506,-122.396252,1244130.424371
37.78753,-122.454018,1055411.963653
37.771628,-122.387444,1081995.067792
37.803233,-122.414097,1320596.001687
37.803061,-122.421044,1299736.342832
37.789945,-122.412727,1193149.26418
37.794845,-122.421821,1216456.252808
37.783404,-122.445419,1038383.301357
37.730025,-122.436388,536148.912908
37.771218,-122.387925,1076619.434457
37.778322,-122.396112,1124193.661005
37.757988,-122.409946,885228.890078
37.760025,-122.488369,689040.514119
37.766468,-122.4329,905661.741984
37.790506,-122.396252,1244130.424371
37.786236,-122.389074,1221760.318657
37.74145,-122.420914,691656.403472
37.790506,-122.396252,1244130.424371
37.790506,-122.396252,1244130.424371
37.781174,-122.420903,1083980.507265
37.790506,-122.396252,1244130.424371
37.785786,-122.392112,1208937.000027
37.794739,-122.426497,1202512.202411
37.759478,-122.470619,732596.316253
37.781836,-122.438494,1041998.936463
37.789746,-122.390856,1251508.194297
37.72955,-122.413396,594874.128795
37.801984,-122.414916,1306002.571715
37.76783,-122.445116,885418.227364
37.7105,-122.467775,256759.078351
37.786963,-122.432281,1109767.119204
37.713689,-122.407911,453367.67863
37.771144,-122.389123,1072584.349109
37.785786,-122.392112,1208937.000027
37.771144,-122.389123,1072584.349109
37.763098,-122.428242,885228.959497
37.801069,-122.433243,1246417.340757
37.77493,-122.419416,1026419.392733
37.776538,-122.43883,988751.86881
37.774867,-122.394176,1095413.696729
37.771218,-122.387925,1076619.434457
37.774733,-122.401501,1073886.714317
37.727622,-122.37159,691142.660848
37.790506,-122.396252,1244130.424371
37.787421,-122.389003,1233658.599084
37.755926,-122.489816,644569.815078
37.744875,-122.420113,727689.241434
37.709757,-122.468304,247962.515814
37.736597,-122.428901,621701.092497
37.752633,-122.444084,738186.924311
37.779449,-122.486511,885986.631788
37.799613,-122.420667,1266725.504558
37.719403,-122.463835,355547.749331
37.733129,-122.41458,626952.804443
37.785786,-122.392112,1208937.000027
37.785786,-122.392112,1208937.000027
37.733981,-122.433437,583355.720086
37.790506,-122.396252,1244130.424371
37.771144,-122.389123,1072584.349109
37.764941,-122.431219,895218.376807
37.782646,-122.390388,1182683.079406
37.790506,-122.396252,1244130.424371
37.745106,-122.415678,742203.00613
37.783203,-122.420568,1104941.856459
37.760688,-122.441596,824596.306995
37.77393,-122.396241,1080464.725929
37.78639,-122.460041,1027541.39356
37.78582,-122.3975,1194411.693457
37.771144,-122.389123,1072584.349109
37.755273,-122.425908,814390.88161
37.787737,-122.390361,1233033.644114
37.717343,-122.39733,518637.001693
37.793212,-122.423746,1195020.08967
37.771218,-122.387925,1076619.434457
37.753011,-122.419338,810173.776319
37.782328,-122.451326,1011464.711152
37.759742,-122.423916,864018.718089
37.74535,-122.427767,711268.988177
37.750612,-122.422041,779027.127781
37.793212,-122.423746,1195020.08967
37.735842,-122.398342,698532.3196
37.804149,-122.446402,1240538.945674
37.758079,-122.424183,846859.352605
37.763524,-122.463035,793470.564368
37.745299,-122.427078,712665.724369
37.742815,-122.408932,738184.95142
37.771218,-122.387925,1076619.434457
37.725713,-122.462899,420443.715683
37.789525,-122.391175,1248445.852761
37.771218,-122.387925,1076619.434457
37.75652,-122.476256,687836.771966
37.78582,-122.3975,1194411.693457
37.746074,-122.405524,779769.033783
37.771144,-122.389123,1072584.349109
37.801291,-122.403998,1329272.668298
37.78069,-122.38922,1166588.18489
37.747435,-122.478476,591994.832004
37.771588,-122.388536,1078588.115981
37.751866,-122.494296,592118.700437
37.785115,-122.45877,1018455.796836
37.798636,-122.413205,1277658.693864
37.771144,-122.389123,1072584.349109
37.790506,-122.396252,1244130.424371
37.771144,-122.389123,1072584.349109
37.790506,-122.396252,1244130.424371
37.795597,-122.422458,1222125.656917
37.790506,-122.396252,1244130.424371
37.783006,-122.390247,1186627.157296
37.777431,-122.393707,1122028.026474
37.755146,-122.432773,794201.790314
37.72721,-122.395677,620637.682878
37.777431,-122.393707,1122028.026474
37.785794,-122.424669,1119217.942361
37.771144,-122.389123,1072584.349109
37.779454,-122.396676,1133817.096533
37.760305,-122.391409,959238.768672
37.793389,-122.415397,1219796.094094
37.739404,-122.41121,698216.538564
37.804018,-122.439814,1257416.146047
37.751404,-122.409445,821590.545324
37.79805,-122.399952,1308425.817294
37.790214,-122.421362,1171988.886593
37.71023,-122.426265,368584.743138
37.801282,-122.41921,1287226.356977
37.771218,-122.387925,1076619.434457
37.786716,-122.424203,1129608.451292
37.754528,-122.442138,762268.386283
37.795947,-122.413551,1250149.184612
37.783006,-122.390247,1186627.157296
37.756243,-122.436136,795759.438436
37.78582,-122.3975,1194411.693457
37.771218,-122.387925,1076619.434457
37.802318,-122.428476,1271900.064835
37.760182,-122.39098,959207.343168
37.790506,-122.396252,1244130.424371
37.751542,-122.441042,735803.153362
37.795127,-122.429699,1197512.198662
37.75801,-122.503938,626199.309751
37.77393,-122.396241,1080464.725929
37.793692,-122.42349,1200466.416475
37.771144,-122.389123,1072584.349109
37.737371,-122.382294,757895.20639
37.762626,-122.448417,824921.452022
37.798116,-122.42288,1245838.051581
37.787535,-122.401149,1201283.551856
37.779781,-122.439062,1020138.168749
37.782983,-122.407883,1137756.761241
37.782983,-122.407883,1137756.761241
37.77493,-122.419416,1026419.392733
37.793212,-122.423746,1195020.08967
37.774867,-122.394176,1095413.696729
37.783571,-122.390701,1190954.592669
37.790506,-122.396252,1244130.424371
37.771144,-122.389123,1072584.349109
37.793212,-122.423746,1195020.08967
37.798636,-122.413205,1277658.693864
37.771218,-122.387925,1076619.434457
37.77493,-122.419416,1026419.392733
37.781711,-122.486137,909356.537992
37.743076,-122.489336,518993.759914
37.747406,-122.42898,728227.313042
37.791986,-122.443437,1128601.425602
