Latitude,Longitude,Value
31.9544,-89.9328,36.589116
46.79,-109.51,-76.193569
43.5231,-90.0003,-109.982692
27.6997,-97.1581,46.647034
44.2994,-120.7264,-101.146518
40.2539,-85.1483,-55.674987
43.1025,-94.6833,-90.997064
32.4725,-94.7172,17.83522
34.9925,-86.8561,30.068161
40.3764,-80.6283,-46.762083
44.59,-111.82,-171.033342
44.5147,-109.045,-116.399134
28.8728,-81.7844,176.816948
39.4286,-105.0703,-144.641403
38.9339,-80.8325,-59.806628
43.2619,-89.735,-105.602608
34.3006,-83.86,4.393142
45.4803,-122.4664,-57.855193
41.92,-111.47,-93.641317
40.9025,-90.2897,-75.501272
30.3392,-93.215,66.77604
32.385,-90.8753,24.370161
33.7442,-117.8667,56.721505
44.9153,-69.0539,-93.605454
39.4039,-86.453,-34.515177
39.03,-106.08,-187.868559
27.8722,-98.6175,46.579225
46.35,-121.51,-6.793267
45.4283,-101.0764,-66.830582
35.7369,-79.0047,-38.986893
38.7778,-80.9636,-59.79997
37.7342,-89.92,-4.597891
39.51,-79.14,-75.609172
40.9386,-117.7514,-89.960124
33.285,-86.3431,24.388079
48.1989,-120.7736,-64.705804
48.9514,-115.6267,-117.486901
31.4461,-83.4767,64.436778
42.0933,-111.8825,-110.10955
63.0428,-147.2478,-86.923505
48.0878,-109.6453,-73.41071
33.3369,-112.1472,-6.263252
29.56,-104.3728,-21.080682
20.7947,-156.0153,108.742823
39.32,-119.89,-42.919422
46.3731,-112.0225,-92.490554
36.0028,-88.4253,7.795097
38.3769,-84.3031,-45.360998
45.7575,-94.2072,-74.435272
36.5903,-121.9103,76.62029
38.4058,-111.6433,-112.578572
44.26,-106.98,-85.381581
44.5842,-74.9572,-68.997597
38.49,-106.34,-162.525512
41.7367,-93.7236,-103.639048
47.785,-120.6456,-87.094903
40.5511,-75.9914,-63.415144
42.1703,-92.0078,-113.599595
40.1636,-79.8694,-64.562936
47.45,-112.81,-89.764453
44.16,-91.8122,-91.872404
36.1136,-86.6781,-1.067102
35.6842,-121.1683,62.09315
48.97,-115.95,-127.409913
40.2528,-108.6406,-106.405772
37.2825,-109.5575,-80.659334
37.7983,-122.2642,61.231717
40.4372,-95.3867,-108.981094
34.4744,-91.4172,9.011506
44.8544,-92.6122,-82.035379
43.2278,-110.4358,-140.60066
45.5697,-115.4528,-141.653276
42.5806,-88.0903,-85.645585
46.32,-121.94,-11.963475
37.83,-84.0347,-58.874618
47.28,-121.67,-22.183978
33.4792,-100.8761,-58.867919
33.55,-81.6969,35.45438
61.6267,-149.0364,-18.197734
45.53,-123.3,-37.868224
35.5572,-87.2019,20.043832
44.8728,-107.2658,-86.313258
41.34,-116.98,-101.668991
44.6103,-92.61,-87.556066
44.3153,-71.6672,-90.196784
40,-107.24,-124.603767
64.8569,-147.8611,-121.820981
39.8361,-89.625,-53.101139
37.5339,-96.8814,-64.381856
35.77,-105.78,-117.46128
38.3772,-120.8008,-25.167304
36.0686,-115.4603,-26.499135
43.73,-113.83,-143.168095
34.3725,-89.5308,9.005371
40.8603,-115.7425,-97.353856
40.9331,-73.0192,-43.484849
42.2031,-98.7467,-86.78873
40.7325,-92.89,-102.199814
38.4167,-122.25,62.199498
48.9711,-97.2417,-88.921048
34.3903,-79.0022,-24.582255
42.4694,-75.0106,-84.302308
29.7286,-92.8181,76.918634
43.9317,-69.8564,-94.616074
37.1122,-77.2017,-3.292932
30.5347,-94.4456,33.437971
37.4436,-122.1403,61.243193
33.69,-109.22,-57.617701
47.3144,-106.9103,-46.536695
46.5103,-88.6667,-119.018653
31.8278,-99.4319,-20.000653
42.6858,-103.8842,-154.587171
42.4942,-108.7289,-143.565873
37.5194,-97.3142,-59.991361
44.6122,-101.3369,-96.874368
35.6108,-83.4289,-27.868634
35.2983,-86.3631,15.703139
40.4006,-110.7586,-89.053069
37.75,-112.78,-101.475244
29.9167,-99.7908,10.98928
44.7631,-88.6183,-104.407616
41.99,-120.72,-65.240526
32.3122,-102.5606,-64.34995
39.05,-111.47,-100.197354
34.2878,-85.9681,26.630732
43.7292,-98.7131,-79.958701
40.2847,-100.1433,-138.597871
40.5361,-79.8153,-46.872413
36.1092,-92.1636,-25.76253
47.0381,-110.7861,-81.803837
47.27,-121.34,-48.733858
44.465,-109.4956,-113.758081
36.76,-88.1386,0.186144
45.6403,-68.6747,-81.399046
35.7944,-78.6989,-18.08353
29.8286,-82.5972,95.897643
35.5553,-77.0722,21.011425
33.5311,-84.3544,19.79085
44.6453,-67.6494,-81.279401
41.4764,-75.1653,-95.603549
41.6317,-87.0881,-61.20628
40.7244,-95.0192,-106.793685
45.5181,-122.6894,-57.817155
35.6878,-83.5372,-17.890491
35.7047,-86.4869,-0.966501
33.2725,-86.8336,27.777072
48.98,-115.82,-127.424944
48.4661,-107.3528,-56.688356
41.2492,-97.1328,-118.016385
37.1453,-82.4911,-55.418075
32.5217,-97.8069,-22.170504
39.4247,-92.8106,-89.991071
43.0528,-114.1581,-137.993858
36.2033,-119.0545,-1.211485
43.1708,-89.8192,-105.608972
34.8878,-83.3967,-7.853746
31.8717,-81.6289,112.207224
40.1519,-89.3386,-53.180772
33.7044,-115.6289,73.215468
46.7953,-88.6014,-119.02178
38.6811,-77.7678,-67.761199
41.0844,-105.2483,-119.982176
35.0567,-83.1983,-7.885959
36.1056,-82.8436,-37.761241
35.6467,-118.3608,-6.652558
42.68,-91.875,-116.789722
35.1611,-111.7311,-56.807791
48.8217,-100.4525,-60.105817
27.6528,-80.4031,204.573427
39.1875,-122.0269,-25.700885
46.3047,-96.5217,-52.18833
39.4689,-86.0408,-40.143065
39.9708,-75.635,-22.127689
38.7556,-90.6106,-31.312838
42.16,-114.19,-119.619344
35.9478,-106.7469,-117.584655
29.3092,-97.4061,48.749294
39.6467,-80.4067,-56.804164
33.37,-108.71,-42.01045
44.6719,-117.9942,-132.145061
42.065,-94.85,-110.17575
43.9903,-94.6122,-77.60645
32.5339,-96.6608,-4.612835
36.5514,-84.7967,-26.586918
34.3011,-79.8767,7.448338
41.6628,-111.1861,-93.629447
40.3283,-99.6522,-118.726161
43.3306,-75.8417,-78.663277
44.2436,-112.2006,-190.096073
48.8742,-117.8667,-81.165475
45.51,-111.92,-118.77121
48.19,-118.46,-81.177165
47.6,-114.6833,-119.926991
41.0164,-93.2792,-102.208007
39.0172,-92.7558,-72.426534
46.48,-115.63,-118.70756
37.7928,-86.2325,-7.471905
35.9183,-84.8686,-29.961672
34.9833,-76.3,21.087155
43.735,-99.312,-84.537824
27.8381,-97.0592,53.207382
33.0125,-82.3914,63.421394
40.9319,-103.8678,-130.292133
38.2736,-122.0678,61.217889
41.5217,-77.4478,-98.790747
37.97,-106.56,-173.808296
37.8564,-80.4042,-70.991613
38.395,-93.7711,-76.617507
37.5811,-106.1869,-155.935984
34.0783,-93.7019,13.404587
30.1192,-85.2042,71.121171
43.0803,-88.8967,-103.392016
30.0858,-91.8694,67.051053
35.2683,-91.7164,6.581526
34.8928,-117.0219,1.979304
47.6983,-120.3228,-87.049167
46.5092,-95.38,-54.392404
45.2689,-122.3186,-57.939467
34.8847,-99.2964,-62.179106
43.2358,-97.5714,-94.407975
37.9325,-87.3744,1.454676
28.4894,-99.8733,38.770446
44.3628,-99.8033,-96.564935
43.0519,-88.1775,-94.408746
36.9861,-94.3553,-44.34543
45.5022,-104.4478,-44.329895
34.5569,-86.9503,29.051034
18.3808,-67.1569,224.255722
41.1739,-90.035,-75.455781
44.42,-111.39,-171.078532
35.8528,-77.0306,-17.868962
39.1131,-100.9447,-132.027736
36.2911,-77.9822,0.860437
39.0597,-87.6625,1.219936
62.8256,-149.9061,-80.637104
44.25,-118.52,-113.443478
40.9361,-90.7197,-75.528151
35.81,-80.8808,-43.412268
30.4183,-92.0442,66.902196
42.5458,-72.7803,-43.200409
41.2322,-76.3422,-96.831789
37.3339,-92.9097,-29.091065
45.9903,-84.8361,-93.58792
36.9139,-113.9422,-37.542385
35.6008,-105.9322,-117.47476
42.6475,-89.0644,-105.59264
47.86,-117.04,-99.075353
43.6039,-116.5753,-128.179693
39.0847,-76.9003,-36.764325
42.8947,-102.2036,-97.798677
34.2169,-80.2392,7.48621
43.3325,-72.0792,-55.415007
62.13,-150.04,-37.269429
34.3947,-92.8364,14.594636
55.9153,-130.0269,10.133563
44.6531,-70.7942,-101.430184
48.7383,-113.4294,-119.665545
35.78,-105.54,-117.435505
30.4144,-97.7664,14.404034
45.5119,-88.7594,-117.802077
46.48,-110.71,-76.213839
42.9283,-110.1272,-143.772248
61.38,-149,-18.228685
41.15,-106.97,-112.980633
45.5958,-96.8283,-45.401295
42.57,-108.84,-143.562237
38.6003,-100.6197,-145.391415
39.9356,-77.2578,-33.252044
35.3042,-87.7592,28.80431
38.0047,-120.4864,-10.844652
43.34,-110.43,-140.644534
37.2036,-89.0422,7.674156
38.3311,-79.6586,-73.389221
44.4706,-95.7908,-61.99925
40.95,-110.48,-83.390186
36.6044,-118.7325,-1.427755
42.5497,-78.5767,-87.677353
43.38,-109.88,-157.057429
36.6831,-76.7683,1.128951
40.8142,-85.1547,-67.783189
35.7636,-86.9322,3.43462
47.1547,-110.2239,-76.208612
39.9056,-80.755,-45.532209
43.1792,-95.6603,-88.814018
35.5325,-90.6872,4.38321
44.72,-110.51,-113.948887
18.1281,-66.2642,224.320299
42.0644,-97.9667,-115.729035
37.49,-112.58,-101.419088
60.0503,-148.0672,-25.391061
63.54,-150.99,-80.97931
41.8161,-80.425,-81.212148
56.3511,-133.6264,-12.456578
39.8058,-90.8236,-48.61781
44.7342,-100.8042,-96.756134
64.9592,-147.6261,-121.82891
60.9583,-149.1108,-18.20826
42.1492,-112.2872,-122.235168
44.59,-111.12,-171.150399
38.9917,-88.1828,2.264089
42.6,-116.56,-123.934031
40.87,-111.72,-90.807058
45.19,-95.0586,-56.59288
43.7728,-111.0339,-196.567001
40.66,-111.64,-85.39737
43.8575,-95.1167,-81.994809
41.9903,-77.1567,-89.807573
44.85,-106.2889,-40.823914
42.8222,-99.7467,-83.353557
38.3197,-76.4525,-16.748635
40.3589,-75.3222,-42.356791
41.86,-111.51,-93.63834
40.4831,-124.1036,-29.223162
44.3253,-96.7686,-65.412474
43.1828,-104.6036,-117.738006
44.4933,-68.4583,-93.544503
35.2058,-82.2517,-7.842471
46.4625,-90.1956,-105.435802
36.325,-87.7886,-10.971281
40.7394,-88.7108,-67.671147
34.5989,-103.2161,-87.691065
41.4003,-79.8306,-64.426951
38.81,-94.2647,-76.641931
41.0125,-75.1906,-84.63645
31.4144,-97.7019,-1.206742
31.2503,-89.8361,39.96713
41.8975,-77.1419,-89.815757
44.6997,-87.3967,-98.977669
32.2822,-106.7597,-4.590538
47.2472,-122.4122,-27.335258
36.3775,-85.3364,-26.596733
34.94,-111.52,-56.823951
43.0989,-71.7572,-52.006927
38.5636,-99.235,-108.902161
40.8208,-76.4983,-96.796238
37.4833,-82.5167,-77.585555
40.5739,-74.8811,-68.003838
40.1167,-76.4333,-22.233812
37.4314,-76.4414,-15.386193
37.2633,-101.7886,-111.752176
39.2219,-105.9936,-182.414925
42.5492,-88.8753,-94.632258
37.5544,-91.8831,-46.923447
43.5492,-71.4647,-68.752476
36.0286,-107.9106,-101.804974
44.96,-111.29,-130.347407
25.8175,-80.2858,204.560904
45.9,-122.22,-35.209549
64.8833,-147.25,-121.843268
37.51,-113.4,-81.366891
30.7053,-104.0233,-25.469658
42.5994,-89.6681,-107.801793
34.2978,-81.6236,7.673653
35.8783,-102.385,-76.560317
30.5997,-103.8869,-25.460252
38.3761,-108.7422,-151.948926
42.8278,-90.7889,-112.202575
41.4947,-87.6803,-67.697286
18.2264,-65.9114,224.329562
45.6656,-97.0392,-52.177291
38.6844,-82.1836,-55.390058
38.21,-111.48,-112.596217
24.6589,-81.2761,204.562321
63.31,-147.65,-99.151712
44.0206,-88.5581,-94.385567
38.7403,-104.3994,-179.79208
43.4117,-104.9614,-117.608199
45.15,-118.22,-129.495958
34.0497,-94.7381,10.002729
35.8722,-76.6592,-2.269674
37.8106,-79.9883,-70.989482
61.11,-149.67,-18.185375
36.9769,-79.8961,-61.172128
33.0725,-82.0061,79.985833
47.19,-112.2906,-106.708431
34.1472,-115.1219,38.819831
45.21,-117.19,-124.020935
48.4089,-93.0483,-100.960841
40.6142,-79.7192,-46.890538
41.7003,-77.3872,-89.838213
39.8989,-105.0133,-107.06912
35.2239,-109.3222,-92.021541
43.4892,-99.0631,-79.985907
39.16,-119.9,-26.396148
43.9772,-113.8289,-133.195526
40.4517,-99.3803,-118.687187
42.5189,-93.2536,-105.874665
32.2553,-109.8369,-35.575131
41.2097,-101.6706,-144.466492
42.0283,-84.1108,-73.217713
39.8717,-121.6108,-25.798288
44.3753,-68.5125,-93.561478
35.635,-78.3981,-18.031275
38.5961,-122.6014,62.176256
45.1775,-67.7742,-81.246012
37.88,-107.36,-148.748042
45.3497,-90.7483,-105.392048
40.61,-111.1,-96.382149
39.72,-106.16,-137.017883
21.3153,-157.9992,92.538971
44.5772,-75.1097,-68.992006
47.6775,-114.2419,-112.312735
32.7306,-111.6917,11.043571
40.2472,-93.7158,-100.02128
33.7033,-96.6419,-12.214669
44.6425,-71.8908,-95.730024
41.15,-105.1667,-119.992817
39.7425,-94.0347,-96.604446
37.8175,-82.7883,-75.395317
39.5169,-115.9622,-84.119632
45.0281,-87.7355,-107.809664
35.7683,-119.26,-19.840539
37.9286,-87.8956,14.562785
40.1478,-80.7014,-45.532809
39.1114,-82.9797,-55.41857
33.4367,-94.0772,17.782479
40.8433,-101.2094,-147.658683
40.6117,-116.8917,-105.246087
38.88,-112.25,-104.971224
39.5181,-107.3172,-151.161037
37.2039,-80.4144,-64.390749
44.0517,-96.5928,-74.222689
40.0028,-86.8011,-59.025256
34.2939,-82.5328,4.48865
43.4053,-108.1633,-147.971967
39.1614,-87.2436,-18.8062
39.19,-120.26,-42.920969
46.5458,-87.3794,-110.284745
36.2114,-81.6442,-41.248287
42.0019,-76.525,-81.004075
46.7614,-104.9619,-33.176079
39.3739,-97.1275,-93.336249
68.62,-149.3,-121.809969
47.28,-120.49,-86.90023
46.6008,-107.8706,-49.592129
36.6594,-121.6664,76.60417
32.8339,-108.5047,-41.798731
37.8183,-96.8444,-64.413769
42.8133,-83.8039,-58.829274
35.1664,-107.8992,-119.648489
40.6189,-111.7836,-85.403343
48.57,-115.45,-135.226913
43.59,-122.06,-44.12873
32.8067,-91.173,19.96711
39.765,-93.0594,-96.596405
37.1317,-96.1861,-59.778275
37.3789,-107.6592,-93.29967
29.6833,-91.1761,70.323387
35.7992,-107.1814,-103.396973
43.3311,-88.4114,-94.396492
35.2489,-106.595,-117.501414
31.8836,-100.5358,-25.449769
36.1722,-87.1805,1.16797
33.4528,-87.3572,24.547112
34.7764,-76.8769,21.033605
34.7706,-112.0264,-56.817536
45.8328,-109.9503,-55.588342
37.8725,-82.5194,-70.999808
42.6194,-112.0067,-134.579671
42.85,-73.6167,-67.573598
44.63,-115.79,-122.107907
40.17,-107.06,-124.587532
45.0456,-92.8522,-79.890673
35.2511,-75.6047,21.162618
44.5358,-83.7022,-60.214186
46.5172,-100.3486,-40.235678
59.4547,-135.3136,-30.552157
40.98,-110.85,-83.373745
32.9203,-107.5656,-16.406015
45.4856,-111.6325,-121.575787
46.2858,-105.2919,-40.709597
41.9244,-78.0072,-98.790575
37.5581,-115.2236,-37.717278
42.7742,-77.6083,-81.020616
35.0883,-107.5178,-119.673228
33.76,-109.48,-37.825103
42.9367,-104.0669,-112.515933
40.6222,-91.3339,-93.157288
31.79,-86.6086,29.94551
46.6014,-85.2239,-93.710361
34.1925,-86.7972,26.612924
40.2578,-74.0028,-57.964252
28.0547,-80.5511,194.735552
37.1742,-105.9392,-120.091187
39.8372,-75.0442,-19.953415
39.15,-122.15,-13.529681
47.43,-113.78,-94.551321
37.75,-77.4833,-16.546448
34.2042,-84.7925,27.602427
63.9647,-145.105,-97.507118
40.1739,-101.0611,-138.54617
39.1092,-104.5997,-185.486126
41.9583,-111.3922,-93.635693
39.45,-120.29,-42.946015
41.5217,-76.4042,-93.232224
32.8489,-115.5667,73.572621
32.9964,-96.7428,-4.646669
40.4681,-78.7289,-62.405348
38.9547,-119.7758,-48.540717
31.4889,-82.8206,111.92176
40.5375,-81.9197,-41.1693
42.0636,-83.4358,-73.242717
47.1175,-118.3714,-69.459608
44.3,-109.24,-116.467618
42.0025,-76.6383,-81.011162
39.0044,-80.4744,-72.170811
38.7,-106.37,-175.824757
39.01,-114.31,-109.379728
38.3989,-79.995,-73.381697
39.3572,-115.3303,-89.642996
38.7853,-76.9947,-36.733114
45.9397,-102.1575,-67.737696
48.7978,-119.26,-57.079852
44.2656,-85.3967,-60.281725
33.7264,-82.7058,32.252173
38.5278,-81.9153,-55.387074
44.9342,-95.7461,-57.60014
40.9383,-111.1472,-79.791529
39.9964,-79.0833,-72.3975
29.4717,-95.0833,48.897704
40.36,-116.86,-75.450526
40.58,-85.6586,-67.80263
47.35,-120.68,-72.989791
47.8947,-92.5336,-100.865974
46.18,-113.85,-115.545812
41.7594,-104.8222,-168.94792
39.7197,-105.2472,-121.48773
44.9894,-70.6722,-101.407347
37.8133,-92.2319,-46.961811
37.0875,-82.9925,-56.629554
40.4897,-103.0822,-166.919045
33.7572,-116.7067,52.3292
34.5211,-90.59,10.189991
40.0503,-101.5325,-138.503493
42.065,-100.2472,-102.930658
48.9672,-122.3292,-25.870064
37.48,-107.63,-113.233444
32.7019,-87.5814,32.184078
33.8847,-91.5317,12.408854
36.2872,-88.2958,-4.384149
42.9447,-117.3389,-117.68055
31.8408,-103.0889,-45.412356
38.7297,-98.225,-96.615324
33.4408,-79.5672,35.33314
39.31,-109.53,-119.795844
39.09,-114.9,-89.590667
35.3117,-83.1747,-7.959481
29.7547,-90.7747,77.999169
40.85,-106.97,-132.914912
32.4758,-88.8111,17.844106
48.87,-121.79,-25.878776
37.9136,-104.9483,-174.088703
25.3867,-80.5936,204.556271
37.8958,-90.8411,-46.960495
37.7083,-113.1439,-101.414084
40.5972,-79.1186,-62.377593
39.9919,-105.2667,-107.04396
29.7653,-81.4697,160.922663
40.1197,-75.3583,-19.965525
46.62,-121.39,-6.771384
39.3886,-120.0936,-42.933653
36.7458,-86.2258,-8.816189
35.7108,-76.1269,21.094252
37.7433,-77.04,-16.521046
44.4,-107.06,-85.310422
45.43,-121.86,-57.976467
42.2611,-90.423,-107.816613
35.7875,-84.2622,-29.995906
43.3544,-71.7364,-55.403467
45.8944,-106.6336,-40.721081
43.3772,-72.1811,-55.422198
42.4467,-72.53,-26.613539
45.3036,-97.0625,-51.978915
38.2797,-104.5214,-161.835205
34.305,-112.165,-7.018083
44.3,-122.04,-90.818632
27.2181,-81.8739,204.619327
40.04,-105.75,-136.988668
43.0581,-83.3606,-64.396474
33.5972,-85.0806,31.9179
34.7289,-80.0389,7.527496
38.6453,-88.9461,-14.462806
35.7297,-81.6728,-43.398301
39.3686,-89.0867,-4.499274
30.4392,-82.7847,112.162984
33.9336,-94.8278,9.999682
40.4,-105.85,-110.241495
35.8439,-80.4972,-43.410762
40.6633,-90.4447,-75.490115
44.1925,-69.1461,-95.835305
38.1211,-81.1178,-61.018687
47.28,-121.47,-48.721171
35.3514,-101.3897,-66.614922
47.675,-114.1906,-112.30686
42.57,-78.0406,-81.087684
37.8603,-83.8969,-72.227844
43.9331,-86.2453,-71.257801
35.2539,-91.1892,6.57393
47.2256,-95.1919,-94.214406
32.1669,-92.1075,16.7935
41.4903,-71.5431,0.986703
36.7647,-99.1128,-72.067278
43.2828,-123.3536,-32.399275
41.5167,-118.7192,-91.954195
39.36,-106.06,-182.338115
34.4619,-93.9983,10.023503
34.4167,-119.6844,28.890248
40.7831,-76.8617,-85.622501
38.0211,-96.6036,-64.443989
32.92,-108.15,-16.480039
39.38,-106.2,-182.334076
39.3167,-91.4833,-31.413688
40.0953,-98.945,-125.401264
34.7392,-90.7664,5.609959
35.0706,-108.8389,-98.022032
37.0058,-101.8867,-111.734174
48.3164,-113.3542,-119.557415
34.2431,-116.9169,36.584905
38.1025,-81.8464,-63.194733
37.9458,-79.9542,-70.99236
39.0017,-85.5997,-31.05202
34.9228,-94.0944,11.204948
47.8881,-96.2658,-88.890066
29.0283,-98.5686,43.102159
38.29,-105.85,-152.4607
39.9133,-93.9803,-100.002999
36.8639,-94.36,-44.322116
44.4356,-121.9433,-90.90553
47.2436,-93.4975,-100.807851
30.3644,-91.1672,70.147967
42.8783,-82.7958,-64.461118
36.8628,-82.7711,-56.530573
34.5025,-117.8969,56.325771
40.3917,-79.8594,-46.855334
41.8553,-90.92,-103.206108
40.5914,-90.4642,-75.484894
32.8753,-82.2156,63.510095
34.4092,-79.3564,-0.296956
36.6542,-80.9183,-59.997061
45.3331,-97.5228,-50.987093
32.7481,-109.1214,-57.275159
36.7672,-119.7092,-1.206063
36.6214,-78.5506,-26.649853
43.9072,-99.8628,-87.925407
40.11,-107.29,-124.593795
34.7586,-87.6411,29.022526
61.39,-150.03,-18.184594
33.9,-81.5389,35.277561
33.55,-102.3758,-80.071513
39.26,-106.63,-187.770348
31.4364,-100.8781,-17.640194
40.4803,-83.8131,-56.592654
41.07,-106.94,-112.981108
44.21,-118.64,-122.198335
64.7856,-141.2036,-97.608347
41.0319,-98.9214,-110.036177
35.4467,-83.4622,-42.201324
38.4039,-106.4236,-162.525936
45.62,-121.7,-59.314679
42.9389,-72.3247,-52.008469
39.02,-107.05,-168.935661
41.2981,-94.4561,-113.59504
44.4622,-115.5817,-123.457607
44.3589,-88.7189,-96.598876
58.1422,-133.7386,-7.177294
41.5519,-89.5989,-67.824844
35.9833,-83.2008,-29.014214
43.2111,-88.2092,-94.400024
30.9594,-92.1786,66.68527
34.1736,-86.8133,26.609055
42.96,-121.18,-32.390143
42.0931,-72.8036,-17.779324
44.5767,-106.9061,-85.176586
35.64,-77.3983,-17.872449
56.2472,-134.6447,-12.523355
37.8994,-86.7072,-7.443473
48.7167,-115.8833,-127.425549
43.95,-119.54,-142.084391
43.9572,-73.2106,-63.401046
39.68,-110.43,-107.990693
40.0739,-87.5067,-41.195277
37.4636,-113.2897,-81.363078
32.9539,-105.8225,-39.801377
44.41,-113.4,-136.63008
41.5461,-98.5331,-118.935002
39.3,-120.18,-42.926056
42.3861,-72.5375,-26.60416
44.7192,-73.7206,-73.389394
40.5156,-98.9514,-121.017688
34.2333,-97.4203,-12.294939
34.2183,-81.0731,7.592588
39.6394,-106.3539,-137.020951
48.9992,-108.3894,-72.236477
45.3614,-84.9511,-73.713702
45.2533,-93.2928,-79.940434
41.93,-79.2969,-88.835808
39.7756,-96.3503,-103.36382
34.6158,-83.5428,-1.229274
44.8419,-74.3081,-73.388199
44.5781,-106.4472,-85.103924
39.7194,-76.8028,-36.613004
44.68,-107.58,-89.427795
43.63,-107.18,-143.115304
41.3392,-86.3358,-53.482063
40.7275,-91.9683,-93.183546
44.26,-119.02,-122.193541
44.5,-107.43,-89.483664
34.3961,-89.7903,9.002072
45.24,-109.46,-53.795233
37.3036,-89.9664,-8.038996
40.7361,-95.6431,-113.591306
42.6667,-74.4333,-67.611687
35.1311,-76.8161,21.016179
45.8864,-104.5478,-44.290698
37.5422,-122.0158,61.261122
43.1653,-95.1467,-91.002587
35.7539,-99.7628,-58.852084
42.5719,-72.5975,-43.203292
40.83,-111.76,-90.806325
40.2669,-105.8322,-110.231863
37.7922,-90.4103,-26.975052
43.8836,-94.1664,-96.330709
36.43,-80.1789,-61.151271
37.5742,-81.5356,-68.829671
44.8136,-95.5517,-55.43096
42.5192,-76.3311,-85.28016
37.2008,-113.2686,-81.224467
45.2325,-120.1817,-126.857976
40.6211,-89.2414,-67.762944
29.0567,-96.2319,48.928244
41.5181,-90.5647,-94.200823
32.6094,-83.6164,37.532965
42.7536,-92.8022,-115.605273
35.8325,-83.1164,-35.6095
43.4978,-100.4794,-95.60269
38.6753,-93.2228,-75.621868
30.3236,-96.1594,29.979721
41.2458,-111.9369,-89.462004
47.33,-121.47,-48.746214
43.6308,-91.5028,-94.434944
43.6747,-86.4239,-87.80783
35.1411,-114.5686,-40.976737
39.775,-105.1169,-121.473323
44.4233,-118.9594,-122.200146
34.3592,-116.5378,36.478916
44.61,-122.23,-90.907229
21.5214,-157.8375,92.517583
44.1011,-115.9694,-123.000253
38.31,-119.6,-77.350467
33.1869,-102.8281,-75.756002
41.33,-77.7381,-91.033686
33.3144,-99.2006,-46.605804
38.4794,-101.3658,-133.276048
35.5247,-111.3703,-56.803381
38.7153,-76.1908,-26.667687
40.91,-109.96,-83.40591
46.4581,-101.2,-57.794282
43.0908,-73.1244,-55.413549
37.2778,-97.4097,-59.974541
46.81,-116.85,-123.082212
44.2944,-94.4083,-85.379452
43.1447,-82.8011,-56.672123
45.3575,-88.1919,-119.002362
44.2333,-85.4217,-60.27744
33.2206,-98.1561,-25.62545
48.0164,-123.5906,-10.834752
41.6092,-91.505,-101.003311
40.6,-111.58,-85.394319
41.2469,-109.5967,-94.323732
37.1397,-91.6272,-34.766978
47.0083,-88.4317,-119.024339
35.9689,-87.1364,3.398082
36.0811,-79.8047,-51.187074
41.7653,-70.6697,-9.964573
28.9844,-95.3808,58.88948
46.1458,-98.0919,-47.877627
44.855,-85.8353,-73.698114
34.3019,-92.3914,14.597016
31.8967,-85.0375,32.101387
47.9217,-97.0981,-88.791332
43.7917,-72.2578,-70.947816
36.4933,-87.7947,-10.976878
35.92,-106.39,-117.537733
44.39,-103.7006,-83.22609
42.76,-110.59,-127.246161
44.1308,-122.2419,-63.111841
42.1244,-86.4267,-69.999594
39.0147,-99.8722,-141.996312
59.7444,-151.6347,-29.368871
31.0767,-82.8003,111.999787
34.5731,-94.2494,10.016194
41.46,-106.28,-120.757479
45.9511,-86.2514,-107.968358
39.3925,-101.0689,-133.003434
38.3,-112.44,-112.151485
38.9272,-79.8311,-75.582388
46.4444,-97.6928,-62.125052
39.8356,-95.5319,-97.823771
40.9656,-111.435,-90.795463
33.295,-93.2325,14.593109
44.48,-110.16,-113.917795
41.4075,-91.0728,-94.19165
40.3458,-94.8342,-100.038342
32.1794,-110.7364,-13.623357
36.1683,-83.4028,-24.592823
47.3847,-94.6147,-94.276383
41.4225,-100.1839,-120.904843
37.9192,-122.3772,61.216708
41.0347,-74.4233,-88.941087
35.7606,-79.4622,-46.772488
35.6394,-84.665,-14.438753
36.0603,-79.4481,-46.795032
34.6989,-89.8214,8.996274
37.2167,-86.8936,-1.948969
46.9878,-104.1567,-34.588714
41.8978,-90.1544,-95.618065
38.4014,-82.5267,-55.382675
27.7792,-97.5056,46.627305
45.8619,-119.312,-53.38294
41.4453,-96.0928,-123.605457
35.62,-103.0072,-76.573075
36.0956,-81.8311,-41.240211
39.2467,-121.0008,-25.79283
34.7508,-79.4664,-14.615642
41.1203,-90.1642,-75.474683
36.5914,-101.6181,-87.55912
42.95,-111.36,-154.974027
38.07,-119.23,-60.98566
26.84,-81.0872,204.592971
47.71,-123.46,-4.514057
39.8283,-95.0881,-100.013914
43.1497,-124.4019,-32.418648
47.4083,-113.7125,-91.164845
40.7369,-74.7322,-70.229771
41.23,-116.03,-101.706787
47.37,-121.44,-48.769846
38.7075,-112.9539,-104.973073
48.5156,-105.2992,-35.689426
36.2456,-85.945,-26.608907
59.4503,-136.3614,-7.431081
60.4906,-150.9189,-26.022429
35.8731,-101.9725,-76.546103
42.0347,-89.6119,-96.789028
37.57,-112.84,-101.415166
42.3108,-78.0231,-93.220092
38.4,-119.54,-77.352559
45.67,-113.95,-105.846704
37.5339,-83.3492,-74.430628
21.4233,-157.8014,92.527617
40.5208,-98.0536,-120.91855
35.8575,-84.5278,-29.979593
32.8358,-116.7775,73.751332
