Latitude,Longitude,Value
37.771144,-122.389123,1309269.041839
37.795597,-122.422458,1568823.184468
37.782983,-122.407883,1602462.86832
37.791986,-122.443437,1144024.01163
37.782983,-122.407883,1602462.86832
37.786086,-122.404306,1667980.975295
37.76062,-122.424363,1170319.673008
37.742815,-122.408932,748904.223347
37.787031,-122.393642,1704183.702522
37.757201,-122.432174,1085957.945
37.798379,-122.434929,1322022.282246
37.771144,-122.389123,1309269.041839
37.760305,-122.391409,1033789.960537
37.789945,-122.412727,1658273.905907
37.775459,-122.402387,1477212.940111
37.727622,-122.37159,-415159.115917
37.790506,-122.396252,1766997.689267
37.792924,-122.421729,1567522.499798
37.790506,-122.396252,1766997.689267
37.805426,-122.424814,1535730.796607
37.793685,-122.420946,1583902.980715
37.779449,-122.486511,199832.733275
37.791415,-122.441437,1190590.85641
37.784971,-122.424299,1476085.711303
37.803061,-122.421044,1614318.982808
37.790506,-122.396252,1766997.689267
37.763258,-122.49432,257406.713316
37.769369,-122.445536,1077994.398706
37.77475,-122.506174,-166505.333724
37.763524,-122.463035,799644.912989
37.758213,-122.392844,991357.346244
37.78616,-122.434212,1330374.295111
37.760012,-122.39043,1013736.376574
37.760924,-122.467911,725161.374883
37.75898,-122.416711,1151589.756485
37.799064,-122.418625,1647413.234887
37.781694,-122.481297,295052.411311
37.749186,-122.475333,633638.806618
37.782379,-122.420163,1500234.202614
37.774459,-122.399589,1451268.531955
37.782983,-122.407883,1602462.86832
37.797782,-122.413029,1724781.735072
37.732105,-122.446353,698174.246499
37.771218,-122.387925,1299965.967834
37.771628,-122.387444,1306398.988289
37.790506,-122.396252,1766997.689267
37.761587,-122.443691,1047533.138175
37.7831,-122.427724,1415506.819833
37.779454,-122.396676,1552665.362352
37.790506,-122.396252,1766997.689267
37.785786,-122.392112,1676695.809098
37.758888,-122.410975,1139835.58647
37.790506,-122.396252,1766997.689267
37.763857,-122.403233,1222912.154646
37.759934,-122.390423,1011411.233992
37.785786,-122.392112,1676695.809098
37.789525,-122.391175,1750915.576414
37.794716,-122.407831,1757987.892702
37.790506,-122.396252,1766997.689267
37.783006,-122.390247,1610462.514292
37.771218,-122.387925,1299965.967834
37.763857,-122.403233,1222912.154646
37.759334,-122.409815,1145983.621663
37.790214,-122.421362,1555754.007346
37.778322,-122.396112,1526691.642668
37.771144,-122.389123,1309269.041839
37.735842,-122.398342,431151.522665
37.762294,-122.437908,1109841.358472
37.743157,-122.424645,852394.955251
37.715326,-122.451884,490325.446537
37.787175,-122.449908,1012282.561327
37.742954,-122.42718,855073.339007
37.80379,-122.42264,1583014.105565
37.79363,-122.414812,1669634.858139
37.778584,-122.404172,1538210.047901
37.774867,-122.394176,1439672.67828
37.785794,-122.424669,1477533.43553
37.802318,-122.428476,1459736.51507
37.790506,-122.396252,1766997.689267
37.783475,-122.398897,1635790.415704
37.729036,-122.435166,628411.769995
37.789945,-122.412727,1658273.905907
37.776395,-122.455627,919888.880501
37.771218,-122.387925,1299965.967834
37.776381,-122.44569,1102433.521848
37.734908,-122.416822,631205.852402
37.735363,-122.433527,732704.917957
37.771144,-122.389123,1309269.041839
37.767842,-122.422709,1291000.969683
37.792769,-122.431258,1401416.281795
37.786236,-122.389074,1677614.469395
37.794415,-122.413705,1690024.351626
37.728905,-122.4047,341343.137552
37.71036,-122.468561,490079.059776
37.768294,-122.421876,1302296.743107
37.771144,-122.389123,1309269.041839
37.784058,-122.459872,796786.472295
37.795127,-122.429699,1435212.536328
37.789525,-122.391175,1750915.576414
37.753411,-122.484268,505275.536505
37.782983,-122.407883,1602462.86832
37.778811,-122.391371,1518783.552228
37.771119,-122.435206,1223080.241129
37.711929,-122.393497,-313973.390777
37.768294,-122.421876,1302296.743107
37.743825,-122.422272,857808.366513
37.789525,-122.391175,1750915.576414
37.739404,-122.41121,686458.522924
37.775706,-122.44409,1127142.870934
37.780053,-122.423453,1440839.626891
37.735054,-122.423367,682625.916457
37.785786,-122.392112,1676695.809098
37.733822,-122.454103,708711.86181
37.763634,-122.404631,1223919.081198
37.771218,-122.387925,1299965.967834
37.798253,-122.399172,1870360.518996
37.780053,-122.423453,1440839.626891
37.794845,-122.421821,1576053.678409
37.735217,-122.422682,681738.582942
37.742082,-122.484968,538559.794788
37.760305,-122.391409,1033789.960537
37.790506,-122.396252,1766997.689267
37.77493,-122.419416,1414130.942558
37.791223,-122.435135,1323520.718183
37.756838,-122.444599,996444.073159
37.790506,-122.396252,1766997.689267
37.800064,-122.42468,1539824.595241
37.756637,-122.402102,1038904.441812
37.789525,-122.391175,1750915.576414
37.73974,-122.413776,717238.805147
37.78582,-122.3975,1680985.423704
37.754941,-122.398625,963720.688313
37.725277,-122.395194,79531.56796
37.79073,-122.402993,1744943.063449
37.788228,-122.440683,1210288.01075
37.795282,-122.410501,1735647.896748
37.779454,-122.396676,1552665.362352
37.733129,-122.41458,569252.308547
37.782983,-122.407883,1602462.86832
37.734112,-122.417147,615941.012962
37.743076,-122.489336,490657.037036
37.780207,-122.440265,1205989.399481
37.786716,-122.424203,1490813.122987
37.783203,-122.420568,1504666.426826
37.762191,-122.437968,1108224.42575
37.783865,-122.460933,772967.55073
37.789525,-122.391175,1750915.576414
37.736254,-122.475139,620953.445903
37.745707,-122.436933,901476.737156
37.763857,-122.403233,1222912.154646
37.745017,-122.438172,888629.744188
37.78593,-122.474587,409093.124078
37.771588,-122.388536,1315754.30758
37.793904,-122.431749,1393335.678815
37.787442,-122.443523,1151693.225295
37.766207,-122.420169,1276994.462144
37.776538,-122.43883,1213255.133012
37.754226,-122.429592,1050992.873018
37.79073,-122.402993,1744943.063449
37.793212,-122.423746,1536882.211332
37.768294,-122.421876,1302296.743107
37.777431,-122.393707,1497729.416527
37.790506,-122.396252,1766997.689267
37.792258,-122.415965,1643686.974678
37.77393,-122.396241,1427511.196081
37.790506,-122.396252,1766997.689267
37.751542,-122.441042,964653.157709
37.784971,-122.424299,1476085.711303
37.800961,-122.422447,1584386.412832
37.771144,-122.389123,1309269.041839
37.77393,-122.396241,1427511.196081
37.771144,-122.389123,1309269.041839
37.790506,-122.396252,1766997.689267
37.801787,-122.408327,1815391.015596
37.79002,-122.44177,1185747.803016
37.781734,-122.4322,1342132.221187
37.77493,-122.419416,1414130.942558
37.776381,-122.44569,1102433.521848
37.790506,-122.396252,1766997.689267
37.735772,-122.425172,707613.341256
37.791544,-122.42211,1553593.21389
37.798798,-122.428117,1469793.490915
37.778033,-122.442156,1166922.34804
37.770852,-122.430732,1268284.534856
37.77367,-122.466428,712453.507486
37.790506,-122.396252,1766997.689267
37.778241,-122.393224,1514344.005113
37.794845,-122.421821,1576053.678409
37.7752,-122.429542,1325222.490584
37.773487,-122.448186,1053227.770979
37.784954,-122.452613,959573.453973
37.754528,-122.442138,992281.949634
37.771218,-122.387925,1299965.967834
37.793387,-122.425805,1502857.367701
37.771218,-122.387925,1299965.967834
37.781168,-122.492685,19756.542462
37.789945,-122.412727,1658273.905907
37.75898,-122.416711,1151589.756485
37.771218,-122.387925,1299965.967834
37.790506,-122.396252,1766997.689267
37.771144,-122.389123,1309269.041839
37.71025,-122.467494,486692.105988
37.777431,-122.393707,1497729.416527
37.771929,-122.439537,1175489.322073
37.763486,-122.451273,970541.086549
37.778702,-122.433241,1307576.284421
37.801277,-122.442395,1123614.379102
37.795282,-122.410501,1735647.896748
37.803061,-122.421044,1614318.982808
37.752958,-122.427194,1035147.057803
37.800913,-122.419097,1645909.513614
37.730025,-122.436388,649922.650745
37.790506,-122.396252,1766997.689267
37.795127,-122.429699,1435212.536328
37.787067,-122.391128,1701187.190532
37.782585,-122.390403,1601596.710704
37.764936,-122.456048,908468.577989
37.731708,-122.488605,525997.770152
37.785732,-122.434571,1322658.624517
37.783979,-122.422709,1487654.940304
37.783475,-122.398897,1635790.415704
37.782585,-122.390403,1601596.710704
37.712105,-122.440689,381880.949556
37.773982,-122.421936,1382875.951095
37.783203,-122.420568,1504666.426826
37.717343,-122.39733,-91917.838537
37.790506,-122.396252,1766997.689267
37.778621,-122.391806,1516521.408446
37.776381,-122.44569,1102433.521848
37.781467,-122.401558,1595543.393215
37.793958,-122.42109,1583184.879257
37.801357,-122.438636,1220791.162877
37.771218,-122.387925,1299965.967834
37.761145,-122.417495,1193290.481889
37.802184,-122.44146,1142204.03118
37.760305,-122.391409,1033789.960537
37.749212,-122.437881,949073.616245
37.740321,-122.417253,756730.398034
37.745211,-122.506769,284465.426652
37.768294,-122.421876,1302296.743107
37.783421,-122.445172,1120422.443238
37.795237,-122.403246,1803650.966977
37.785786,-122.392112,1676695.809098
37.771218,-122.387925,1299965.967834
37.768294,-122.421876,1302296.743107
37.779454,-122.396676,1552665.362352
37.709845,-122.467858,484359.944323
37.801526,-122.427848,1474489.746674
37.73598,-122.39557,389861.171043
37.720617,-122.437541,497406.681721
37.760305,-122.391409,1033789.960537
37.778143,-122.410054,1514732.170902
37.761238,-122.468591,714138.215046
37.781734,-122.4322,1342132.221187
37.77493,-122.419416,1414130.942558
37.775395,-122.427389,1350432.081474
37.72705,-122.395153,128286.851427
37.790506,-122.396252,1766997.689267
37.75801,-122.503938,164118.013758
37.741928,-122.412731,760318.421306
37.77194,-122.43583,1222709.540421
37.709845,-122.467858,484359.944323
37.782483,-122.420541,1497406.275988
37.776797,-122.444365,1126015.843504
37.782646,-122.390388,1602915.355379
37.797573,-122.398275,1867205.497067
37.790506,-122.396252,1766997.689267
37.778811,-122.391371,1518783.552228
37.786236,-122.389074,1677614.469395
37.805511,-122.412648,1771378.910039
37.771144,-122.389123,1309269.041839
37.768294,-122.421876,1302296.743107
37.753738,-122.393031,866091.868605
37.779454,-122.396676,1552665.362352
37.790506,-122.396252,1766997.689267
37.781174,-122.420903,1479497.118088
37.744123,-122.430958,881068.250819
37.801325,-122.442011,1133460.102437
37.77493,-122.419416,1414130.942558
37.779454,-122.396676,1552665.362352
37.777946,-122.40542,1524447.181571
37.78629,-122.401375,1682113.626937
37.783203,-122.420568,1504666.426826
37.770734,-122.437296,1195135.525894
37.72282,-122.440555,548930.037208
37.712045,-122.458263,476095.337169
37.709757,-122.468304,484778.754878
37.725433,-122.457892,616041.431418
37.792899,-122.391307,1814944.932613
37.774867,-122.394176,1439672.67828
37.793359,-122.41286,1690911.550951
37.786212,-122.404303,1669989.21889
37.751454,-122.407822,952309.204605
37.747656,-122.436241,931994.578638
37.793212,-122.423746,1536882.211332
37.768294,-122.421876,1302296.743107
37.792858,-122.40894,1727167.016342
37.735842,-122.398342,431151.522665
37.779454,-122.396676,1552665.362352
37.771144,-122.389123,1309269.041839
37.786987,-122.464739,653045.169419
37.778455,-122.493547,47523.106362
37.754807,-122.485858,474337.392071
37.785786,-122.392112,1676695.809098
37.771218,-122.387925,1299965.967834
37.782983,-122.407883,1602462.86832
37.771218,-122.387925,1299965.967834
37.753011,-122.419338,1035746.089997
37.709845,-122.467858,484359.944323
37.790506,-122.396252,1766997.689267
37.746074,-122.405524,798692.622476
37.768294,-122.421876,1302296.743107
37.790506,-122.396252,1766997.689267
37.729316,-122.450562,662008.635086
37.790141,-122.430666,1406052.639404
37.771218,-122.387925,1299965.967834
37.771218,-122.387925,1299965.967834
37.774733,-122.401501,1461068.837043
37.751404,-122.409445,961871.984164
37.71412,-122.398497,-150711.918896
37.759999,-122.390774,1017544.748832
37.777431,-122.393707,1497729.416527
37.785794,-122.424669,1477533.43553
37.75745,-122.429421,1101802.438962
37.750946,-122.420847,997157.0176
37.747406,-122.42898,937756.99229
37.794491,-122.427977,1467056.178187
37.785786,-122.392112,1676695.809098
37.776381,-122.44569,1102433.521848
37.771218,-122.387925,1299965.967834
37.71412,-122.398497,-150711.918896
37.801822,-122.408342,1815445.96188
37.771218,-122.387925,1299965.967834
37.723888,-122.466115,594032.054517
37.782711,-122.460433,792248.981453
37.794845,-122.421821,1576053.678409
37.771144,-122.389123,1309269.041839
37.747435,-122.478476,598672.878338
37.780195,-122.439277,1222615.718347
37.733981,-122.433437,708293.050705
37.777431,-122.393707,1497729.416527
37.760305,-122.391409,1033789.960537
37.793212,-122.423746,1536882.211332
37.744988,-122.416491,856017.466638
37.763907,-122.420719,1236694.533893
37.771218,-122.387925,1299965.967834
37.759742,-122.423916,1157108.985956
37.77493,-122.419416,1414130.942558
37.782483,-122.420541,1497406.275988
37.768294,-122.421876,1302296.743107
37.782983,-122.407883,1602462.86832
37.79073,-122.402993,1744943.063449
37.766507,-122.431899,1208837.222763
37.733129,-122.41458,569252.308547
37.763857,-122.403233,1222912.154646
37.790506,-122.396252,1766997.689267
37.788176,-122.392522,1725773.546472
37.76062,-122.424363,1170319.673008
37.782646,-122.390388,1602915.355379
37.771218,-122.387925,1299965.967834
37.752378,-122.402041,928736.357569
37.775713,-122.40695,1480454.970397
37.771693,-122.510357,-188694.170201
37.779068,-122.454867,929644.628632
37.76201,-122.446214,1023585.411998
37.771628,-122.387444,1306398.988289
37.743031,-122.490408,479568.650604
37.797693,-122.435908,1301261.572751
37.771218,-122.387925,1299965.967834
37.777518,-122.405045,1517024.664009
37.763907,-122.420719,1236694.533893
37.734077,-122.395412,332568.940227
37.771144,-122.389123,1309269.041839
37.786212,-122.404303,1669989.21889
37.770968,-122.440732,1153195.151206
37.749875,-122.426896,981571.226112
